Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,33,,12,-396.00,-371.53,24.47,0.8158,38.0,100
episode,33,,13,-370.00,-340.00,30.00,1.0000,29.0,100
episode,33,,14,-378.00,-352.00,26.00,0.8667,30.0,100
episode,33,,15,-339.00,-311.22,27.78,0.9259,27.0,100
episode,33,,16,-386.00,-356.86,29.14,0.9714,35.0,100
episode,33,,17,-360.90,-335.74,25.16,0.8387,31.0,100
episode,33,,18,-383.80,-356.23,27.57,0.9189,37.0,100
episode,33,,19,-350.00,-322.22,27.78,0.9259,27.0,100
episode,33,,20,-372.00,-345.95,26.05,0.8684,38.0,100
episode,33,,21,-395.90,-365.90,30.00,1.0000,25.0,100
episode,33,,22,-398.00,-381.85,16.15,0.5385,26.0,100
episode,33,,23,-399.90,-370.73,29.17,0.9722,36.0,100
episode,33,,24,-394.00,-364.00,30.00,1.0000,44.0,100
summary,,825,,-386.24,-361.79,24.44,0.8147,31.20,
episode,34,,0,-410.00,-385.14,24.86,0.8286,35.0,100
episode,34,,1,-394.00,-368.55,25.45,0.8485,33.0,100
episode,34,,2,-357.00,-328.11,28.89,0.9630,27.0,100
episode,34,,3,-402.00,-375.95,26.05,0.8684,38.0,100
episode,34,,4,-337.00,-309.07,27.93,0.9310,29.0,100
episode,34,,5,-393.00,-365.31,27.69,0.9231,26.0,100
episode,34,,6,-381.00,-357.25,23.75,0.7917,24.0,100
episode,34,,7,-382.00,-355.53,26.47,0.8824,34.0,100
episode,34,,8,-392.00,-363.94,28.06,0.9355,31.0,100
episode,34,,9,-423.00,-398.00,25.00,0.8333,24.0,100
episode,34,,10,-347.00,-319.22,27.78,0.9259,27.0,100
episode,34,,11,-370.00,-344.55,25.45,0.8485,33.0,100
episode,34,,12,-421.10,-395.79,25.31,0.8438,32.0,100
episode,34,,13,-389.00,-359.97,29.03,0.9677,31.0,100
episode,34,,14,-363.00,-334.20,28.80,0.9600,25.0,100
episode,34,,15,-424.00,-394.81,29.19,0.9730,37.0,100
episode,34,,16,-378.00,-349.43,28.57,0.9524,21.0,100
episode,34,,17,-388.00,-360.90,27.10,0.9032,31.0,100
episode,34,,18,-398.00,-372.74,25.26,0.8421,38.0,100
episode,34,,19,-364.00,-335.58,28.42,0.9474,38.0,100
episode,34,,20,-378.60,-348.60,30.00,1.0000,27.0,100
episode,34,,21,-347.00,-322.56,24.44,0.8148,27.0,100
episode,34,,22,-420.60,-393.60,27.00,0.9000,30.0,100
episode,34,,23,-393.00,-370.11,22.89,0.7632,38.0,100
episode,34,,24,-399.00,-372.21,26.79,0.8929,28.0,100
summary,,850,,-386.05,-359.24,26.81,0.8936,30.56,
episode,35,,0,-424.00,-394.83,29.17,0.9722,36.0,100
episode,35,,1,-407.00,-380.75,26.25,0.8750,32.0,100
episode,35,,2,-380.00,-357.14,22.86,0.7619,42.0,100
episode,35,,3,-403.00,-376.85,26.15,0.8718,39.0,100
episode,35,,4,-387.00,-360.46,26.54,0.8846,26.0,100
episode,35,,5,-379.00,-349.00,30.00,1.0000,35.0,100
episode,35,,6,-399.00,-373.41,25.59,0.8529,34.0,100
episode,35,,7,-390.00,-360.00,30.00,1.0000,28.0,100
episode,35,,8,-368.00,-338.73,29.27,0.9756,41.0,100
episode,35,,9,-425.00,-396.71,28.29,0.9429,35.0,100
episode,35,,10,-362.00,-332.00,30.00,1.0000,30.0,100
episode,35,,11,-399.00,-378.09,20.91,0.6970,33.0,100
episode,35,,12,-409.00,-380.82,28.18,0.9394,33.0,100
episode,35,,13,-364.00,-339.45,24.55,0.8182,33.0,100
episode,35,,14,-370.00,-350.65,19.35,0.6452,31.0,100
episode,35,,15,-414.00,-386.14,27.86,0.9286,28.0,100
episode,35,,16,-390.00,-363.60,26.40,0.8800,25.0,100
episode,35,,17,-388.00,-359.94,28.06,0.9355,31.0,100
episode,35,,18,-377.20,-351.89,25.31,0.8438,32.0,100
episode,35,,19,-353.00,-331.75,21.25,0.7083,24.0,100
episode,35,,20,-352.10,-328.77,23.33,0.7778,36.0,100
episode,35,,21,-355.70,-326.67,29.03,0.9677,31.0,100
episode,35,,22,-393.80,-366.88,26.92,0.8974,39.0,100
episode,35,,23,-397.00,-371.05,25.95,0.8649,37.0,100
episode,35,,24,-374.20,-344.97,29.23,0.9744,39.0,100
summary,,875,,-386.44,-360.02,26.42,0.8806,33.20,
episode,36,,0,-405.00,-379.39,25.61,0.8537,41.0,100
episode,36,,1,-412.00,-389.20,22.80,0.7600,25.0,100
episode,36,,2,-379.00,-350.71,28.29,0.9429,35.0,100
episode,36,,3,-398.00,-369.67,28.33,0.9444,36.0,100
episode,36,,4,-406.00,-378.31,27.69,0.9231,39.0,100
episode,36,,5,-333.00,-305.57,27.43,0.9143,35.0,100
episode,36,,6,-360.00,-333.43,26.57,0.8857,35.0,100
episode,36,,7,-373.00,-346.16,26.84,0.8947,38.0,100
episode,36,,8,-364.00,-336.86,27.14,0.9048,42.0,100
episode,36,,9,-379.00,-350.50,28.50,0.9500,40.0,100
episode,36,,10,-353.00,-327.55,25.45,0.8485,33.0,100
episode,36,,11,-390.00,-365.63,24.38,0.8125,32.0,100
episode,36,,12,-401.00,-372.58,28.42,0.9474,38.0,100
episode,36,,13,-376.00,-349.33,26.67,0.8889,36.0,100
episode,36,,14,-354.00,-334.00,20.00,0.6667,33.0,100
episode,36,,15,-364.00,-334.86,29.14,0.9714,35.0,100
episode,36,,16,-375.00,-346.62,28.38,0.9459,37.0,100
episode,36,,17,-404.60,-379.89,24.71,0.8235,34.0,100
episode,36,,18,-396.00,-368.09,27.91,0.9302,43.0,100
episode,36,,19,-313.00,-283.70,29.30,0.9767,43.0,100
episode,36,,20,-348.00,-318.79,29.21,0.9737,38.0,100
episode,36,,21,-356.00,-328.00,28.00,0.9333,30.0,100
episode,36,,22,-415.70,-389.03,26.67,0.8889,27.0,100
episode,36,,23,-380.00,-360.00,20.00,0.6667,36.0,100
episode,36,,24,-397.10,-368.92,28.18,0.9394,33.0,100
summary,,900,,-377.30,-350.67,26.62,0.8875,35.76,
episode,37,,0,-372.00,-347.00,25.00,0.8333,30.0,100
episode,37,,1,-400.00,-371.67,28.33,0.9444,36.0,100
episode,37,,2,-355.00,-326.50,28.50,0.9500,40.0,100
episode,37,,3,-400.00,-371.82,28.18,0.9394,33.0,100
episode,37,,4,-391.00,-361.00,30.00,1.0000,39.0,100
episode,37,,5,-391.00,-363.37,27.63,0.9211,38.0,100
episode,37,,6,-383.00,-354.00,29.00,0.9667,30.0,100
episode,37,,7,-374.00,-346.40,27.60,0.9200,25.0,100
episode,37,,8,-364.00,-337.87,26.13,0.8710,31.0,100
episode,37,,9,-390.00,-368.57,21.43,0.7143,28.0,100
episode,37,,10,-359.80,-330.68,29.12,0.9706,34.0,100
episode,37,,11,-401.00,-372.76,28.24,0.9412,34.0,100
episode,37,,12,-390.00,-360.91,29.09,0.9697,33.0,100
episode,37,,13,-352.00,-323.25,28.75,0.9583,24.0,100
episode,37,,14,-358.70,-331.01,27.69,0.9231,39.0,100
episode,37,,15,-410.00,-381.58,28.42,0.9474,38.0,100
episode,37,,16,-394.00,-365.07,28.93,0.9643,28.0,100
episode,37,,17,-368.00,-339.25,28.75,0.9583,24.0,100
episode,37,,18,-379.00,-350.87,28.12,0.9375,32.0,100
episode,37,,19,-324.00,-294.00,30.00,1.0000,31.0,100
episode,37,,20,-395.10,-368.31,26.79,0.8929,28.0,100
episode,37,,21,-379.00,-349.00,30.00,1.0000,31.0,100
episode,37,,22,-424.00,-395.58,28.42,0.9474,38.0,100
episode,37,,23,-408.30,-380.12,28.18,0.9394,33.0,100
episode,37,,24,-401.00,-372.87,28.12,0.9375,32.0,100
summary,,925,,-382.56,-354.54,28.02,0.9339,32.36,
episode,38,,0,-411.00,-381.73,29.27,0.9756,41.0,100
episode,38,,1,-412.00,-383.25,28.75,0.9583,48.0,100
episode,38,,2,-371.00,-341.77,29.23,0.9744,39.0,100
episode,38,,3,-389.00,-363.39,25.61,0.8537,41.0,100
episode,38,,4,-387.00,-360.75,26.25,0.8750,32.0,100
episode,38,,5,-391.00,-368.06,22.94,0.7647,34.0,100
episode,38,,6,-408.00,-378.77,29.23,0.9744,39.0,100
episode,38,,7,-355.50,-326.47,29.03,0.9677,31.0,100
episode,38,,8,-370.00,-343.33,26.67,0.8889,27.0,100
episode,38,,9,-400.00,-370.00,30.00,1.0000,35.0,100
episode,38,,10,-385.00,-358.75,26.25,0.8750,24.0,100
episode,38,,11,-398.00,-373.14,24.86,0.8286,35.0,100
episode,38,,12,-386.00,-357.07,28.93,0.9643,28.0,100
episode,38,,13,-381.00,-357.86,23.14,0.7714,35.0,100
episode,38,,14,-355.00,-325.83,29.17,0.9722,36.0,100
episode,38,,15,-395.00,-366.76,28.24,0.9412,34.0,100
episode,38,,16,-410.90,-381.78,29.12,0.9706,34.0,100
episode,38,,17,-388.00,-362.29,25.71,0.8571,28.0,100
episode,38,,18,-379.00,-352.00,27.00,0.9000,40.0,100
episode,38,,19,-364.00,-335.62,28.38,0.9459,37.0,100
episode,38,,20,-369.00,-339.00,30.00,1.0000,32.0,100
episode,38,,21,-354.00,-325.00,29.00,0.9667,30.0,100
episode,38,,22,-418.30,-394.30,24.00,0.8000,35.0,100
episode,38,,23,-407.00,-377.83,29.17,0.9722,36.0,100
episode,38,,24,-397.00,-369.43,27.57,0.9189,37.0,100
summary,,950,,-387.27,-359.77,27.50,0.9167,34.72,
episode,39,,0,-406.60,-377.48,29.12,0.9706,34.0,100
episode,39,,1,-411.00,-381.94,29.06,0.9688,32.0,100
episode,39,,2,-354.00,-325.62,28.38,0.9459,37.0,100
episode,39,,3,-409.00,-380.25,28.75,0.9583,48.0,100
episode,39,,4,-397.00,-372.68,24.32,0.8108,37.0,100
episode,39,,5,-388.00,-358.00,30.00,1.0000,31.0,100
episode,39,,6,-394.00,-364.00,30.00,1.0000,43.0,100
episode,39,,7,-361.00,-334.24,26.76,0.8919,37.0,100
episode,39,,8,-354.00,-326.50,27.50,0.9167,36.0,100
episode,39,,9,-406.00,-378.43,27.57,0.9189,37.0,100
episode,39,,10,-368.10,-340.67,27.43,0.9143,35.0,100
episode,39,,11,-399.00,-370.07,28.93,0.9643,28.0,100
episode,39,,12,-404.30,-375.60,28.70,0.9565,46.0,100
episode,39,,13,-370.00,-341.76,28.24,0.9412,34.0,100
episode,39,,14,-347.90,-318.84,29.06,0.9688,32.0,100
episode,39,,15,-382.00,-355.53,26.47,0.8824,34.0,100
episode,39,,16,-382.00,-353.88,28.12,0.9375,48.0,100
episode,39,,17,-383.00,-361.57,21.43,0.7143,42.0,100
episode,39,,18,-326.00,-296.00,30.00,1.0000,39.0,100
episode,39,,19,-352.00,-322.83,29.17,0.9722,36.0,100
episode,39,,20,-364.00,-335.00,29.00,0.9667,30.0,100
episode,39,,21,-366.00,-337.82,28.18,0.9394,33.0,100
episode,39,,22,-419.00,-389.00,30.00,1.0000,37.0,100
episode,39,,23,-392.00,-362.79,29.21,0.9737,38.0,100
episode,39,,24,-422.00,-394.81,27.19,0.9062,32.0,100
summary,,975,,-382.32,-354.21,28.10,0.9368,36.64,
episode,40,,0,-397.00,-367.00,30.00,1.0000,40.0,100
episode,40,,1,-404.00,-374.94,29.06,0.9688,32.0,100
episode,40,,2,-378.00,-350.14,27.86,0.9286,28.0,100
episode,40,,3,-376.00,-347.18,28.82,0.9608,51.0,100
episode,40,,4,-393.00,-368.45,24.55,0.8182,33.0,100
episode,40,,5,-371.00,-345.62,25.38,0.8462,39.0,100
episode,40,,6,-412.00,-382.88,29.12,0.9706,34.0,100
episode,40,,7,-366.00,-339.41,26.59,0.8864,44.0,100
episode,40,,8,-383.00,-360.50,22.50,0.7500,32.0,100
episode,40,,9,-416.00,-386.91,29.09,0.9697,33.0,100
episode,40,,10,-374.30,-344.30,30.00,1.0000,34.0,100
episode,40,,11,-385.00,-358.00,27.00,0.9000,30.0,100
episode,40,,12,-419.30,-391.87,27.43,0.9143,35.0,100
episode,40,,13,-367.80,-339.85,27.95,0.9318,44.0,100
episode,40,,14,-344.00,-316.90,27.10,0.9032,31.0,100
episode,40,,15,-384.00,-355.71,28.29,0.9429,35.0,100
episode,40,,16,-381.00,-353.81,27.19,0.9062,32.0,100
episode,40,,17,-396.00,-370.62,25.38,0.8462,39.0,100
episode,40,,18,-403.00,-374.46,28.54,0.9512,41.0,100
episode,40,,19,-355.00,-326.58,28.42,0.9474,38.0,100
episode,40,,20,-356.00,-329.95,26.05,0.8684,38.0,100
episode,40,,21,-371.00,-342.54,28.46,0.9487,39.0,100
episode,40,,22,-375.50,-349.03,26.47,0.8824,34.0,100
episode,40,,23,-412.00,-382.00,30.00,1.0000,33.0,100
episode,40,,24,-410.00,-380.86,29.14,0.9714,35.0,100
summary,,1000,,-385.20,-357.58,27.62,0.9205,36.16,
episode,41,,0,-409.00,-379.75,29.25,0.9750,40.0,100
episode,41,,1,-416.00,-389.16,26.84,0.8947,38.0,100
episode,41,,2,-359.00,-330.82,28.18,0.9394,33.0,100
episode,41,,3,-424.00,-395.67,28.33,0.9444,36.0,100
episode,41,,4,-414.00,-387.06,26.94,0.8980,49.0,100
episode,41,,5,-370.00,-341.46,28.54,0.9512,41.0,100
episode,41,,6,-422.00,-395.75,26.25,0.8750,32.0,100
episode,41,,7,-349.30,-320.03,29.27,0.9756,41.0,100
episode,41,,8,-353.00,-325.25,27.75,0.9250,40.0,100
episode,41,,9,-393.70,-368.32,25.38,0.8462,39.0,100
episode,41,,10,-352.00,-327.00,25.00,0.8333,24.0,100
episode,41,,11,-371.00,-348.50,22.50,0.7500,28.0,100
episode,41,,12,-400.00,-370.65,29.35,0.9783,46.0,100
episode,41,,13,-363.00,-336.95,26.05,0.8684,38.0,100
episode,41,,14,-316.10,-289.26,26.84,0.8947,38.0,100
episode,41,,15,-396.00,-367.58,28.42,0.9474,38.0,100
episode,41,,16,-386.00,-362.36,23.64,0.7879,33.0,100
episode,41,,17,-387.00,-357.75,29.25,0.9750,40.0,100
episode,41,,18,-397.00,-367.00,30.00,1.0000,31.0,100
episode,41,,19,-354.00,-324.79,29.21,0.9737,38.0,100
episode,41,,20,-359.00,-332.00,27.00,0.9000,40.0,100
episode,41,,21,-382.00,-353.58,28.42,0.9474,38.0,100
episode,41,,22,-411.50,-384.66,26.84,0.8947,38.0,100
episode,41,,23,-377.00,-347.73,29.27,0.9756,41.0,100
episode,41,,24,-392.00,-362.00,30.00,1.0000,32.0,100
summary,,1025,,-382.14,-354.60,27.54,0.9180,37.28,
episode,42,,0,-395.00,-368.41,26.59,0.8864,44.0,100
episode,42,,1,-423.00,-395.50,27.50,0.9167,36.0,100
episode,42,,2,-365.00,-336.67,28.33,0.9444,36.0,100
episode,42,,3,-415.10,-385.98,29.12,0.9706,34.0,100
episode,42,,4,-395.00,-365.75,29.25,0.9750,40.0,100
episode,42,,5,-377.00,-347.77,29.23,0.9744,39.0,100
episode,42,,6,-413.00,-383.62,29.38,0.9792,48.0,100
episode,42,,7,-358.00,-329.62,28.38,0.9459,37.0,100
episode,42,,8,-361.00,-333.81,27.19,0.9062,32.0,100
episode,42,,9,-386.00,-356.83,29.17,0.9722,36.0,100
episode,42,,10,-354.00,-326.25,27.75,0.9250,40.0,100
episode,42,,11,-380.00,-351.54,28.46,0.9487,39.0,100
episode,42,,12,-404.90,-376.61,28.29,0.9429,35.0,100
episode,42,,13,-362.00,-332.83,29.17,0.9722,36.0,100
episode,42,,14,-353.70,-324.49,29.21,0.9737,38.0,100
episode,42,,15,-398.00,-369.67,28.33,0.9444,36.0,100
episode,42,,16,-394.00,-364.94,29.06,0.9688,32.0,100
episode,42,,17,-386.00,-360.86,25.14,0.8378,37.0,100
episode,42,,18,-412.00,-383.50,28.50,0.9500,40.0,100
episode,42,,19,-362.00,-335.95,26.05,0.8684,38.0,100
episode,42,,20,-353.00,-323.62,29.38,0.9792,48.0,100
episode,42,,21,-352.00,-322.68,29.32,0.9773,44.0,100
episode,42,,22,-395.00,-366.43,28.57,0.9524,42.0,100
episode,42,,23,-406.00,-379.24,26.76,0.8919,37.0,100
episode,42,,24,-399.00,-370.71,28.29,0.9429,35.0,100
summary,,1050,,-383.99,-355.73,28.26,0.9419,38.36,
episode,43,,0,-396.00,-367.82,28.18,0.9394,33.0,100
episode,43,,1,-428.00,-398.77,29.23,0.9744,39.0,100
episode,43,,2,-363.00,-333.00,30.00,1.0000,45.0,100
episode,43,,3,-420.00,-391.30,28.70,0.9565,46.0,100
episode,43,,4,-425.00,-396.94,28.06,0.9355,31.0,100
episode,43,,5,-321.00,-295.29,25.71,0.8571,28.0,100
episode,43,,6,-406.00,-381.38,24.62,0.8205,39.0,100
episode,43,,7,-379.00,-350.43,28.57,0.9524,42.0,100
episode,43,,8,-365.00,-336.50,28.50,0.9500,40.0,100
episode,43,,9,-418.00,-388.00,30.00,1.0000,40.0,100
episode,43,,10,-377.00,-352.45,24.55,0.8182,33.0,100
episode,43,,11,-407.00,-377.00,30.00,1.0000,35.0,100
episode,43,,12,-395.00,-365.00,30.00,1.0000,34.0,100
episode,43,,13,-360.00,-335.29,24.71,0.8235,34.0,100
episode,43,,14,-348.00,-321.95,26.05,0.8684,38.0,100
episode,43,,15,-421.00,-391.75,29.25,0.9750,40.0,100
episode,43,,16,-408.00,-380.67,27.33,0.9111,45.0,100
episode,43,,17,-345.80,-317.34,28.46,0.9487,39.0,100
episode,43,,18,-389.00,-360.20,28.80,0.9600,50.0,100
episode,43,,19,-357.00,-327.00,30.00,1.0000,34.0,100
episode,43,,20,-353.00,-324.82,28.18,0.9394,33.0,100
episode,43,,21,-366.00,-336.68,29.32,0.9773,44.0,100
episode,43,,22,-396.00,-369.95,26.05,0.8684,38.0,100
episode,43,,23,-401.00,-372.46,28.54,0.9512,41.0,100
episode,43,,24,-397.00,-367.77,29.23,0.9744,39.0,100
summary,,1075,,-385.67,-357.59,28.08,0.9361,38.40,
episode,44,,0,-387.00,-359.31,27.69,0.9231,39.0,100
episode,44,,1,-416.00,-387.28,28.72,0.9574,47.0,100
episode,44,,2,-373.00,-347.47,25.53,0.8511,47.0,100
episode,44,,3,-394.00,-365.07,28.93,0.9643,28.0,100
episode,44,,4,-414.00,-385.67,28.33,0.9444,36.0,100
episode,44,,5,-396.00,-367.71,28.29,0.9429,35.0,100
episode,44,,6,-399.00,-373.19,25.81,0.8605,43.0,100
episode,44,,7,-398.00,-368.00,30.00,1.0000,34.0,100
episode,44,,8,-354.00,-324.68,29.32,0.9773,44.0,100
episode,44,,9,-407.00,-377.75,29.25,0.9750,40.0,100
episode,44,,10,-342.00,-314.07,27.93,0.9310,29.0,100
episode,44,,11,-387.00,-357.91,29.09,0.9697,33.0,100
episode,44,,12,-380.00,-352.00,28.00,0.9333,30.0,100
episode,44,,13,-364.00,-334.62,29.38,0.9792,48.0,100
episode,44,,14,-358.50,-331.07,27.43,0.9143,35.0,100
episode,44,,15,-408.00,-379.43,28.57,0.9524,42.0,100
episode,44,,16,-383.00,-356.00,27.00,0.9000,40.0,100
episode,44,,17,-397.00,-367.94,29.06,0.9688,32.0,100
episode,44,,18,-397.00,-367.00,30.00,1.0000,37.0,100
episode,44,,19,-352.00,-322.88,29.12,0.9706,34.0,100
episode,44,,20,-378.00,-349.20,28.80,0.9600,25.0,100
episode,44,,21,-353.00,-323.81,29.19,0.9730,37.0,100
episode,44,,22,-419.00,-389.94,29.06,0.9688,32.0,100
episode,44,,23,-395.20,-366.87,28.33,0.9444,36.0,100
episode,44,,24,-370.00,-341.76,28.24,0.9412,34.0,100
summary,,1100,,-384.87,-356.43,28.44,0.9481,36.68,
episode,45,,0,-394.00,-364.00,30.00,1.0000,40.0,100
episode,45,,1,-411.00,-381.00,30.00,1.0000,51.0,100
episode,45,,2,-349.00,-319.83,29.17,0.9722,36.0,100
episode,45,,3,-391.00,-363.31,27.69,0.9231,39.0,100
episode,45,,4,-392.00,-363.71,28.29,0.9429,35.0,100
episode,45,,5,-378.00,-351.46,26.54,0.8846,26.0,100
episode,45,,6,-390.00,-365.62,24.38,0.8125,32.0,100
episode,45,,7,-367.00,-337.68,29.32,0.9773,44.0,100
episode,45,,8,-370.00,-340.75,29.25,0.9750,40.0,100
episode,45,,9,-319.50,-297.17,22.33,0.7442,43.0,100
episode,45,,10,-371.00,-341.88,29.12,0.9706,34.0,100
episode,45,,11,-373.00,-345.79,27.21,0.9070,43.0,100
episode,45,,12,-376.00,-348.50,27.50,0.9167,36.0,100
episode,45,,13,-365.00,-337.65,27.35,0.9118,34.0,100
episode,45,,14,-334.50,-308.14,26.36,0.8788,33.0,100
episode,45,,15,-410.00,-387.14,22.86,0.7619,42.0,100
episode,45,,16,-377.00,-347.75,29.25,0.9750,40.0,100
episode,45,,17,-392.70,-366.65,26.05,0.8684,38.0,100
episode,45,,18,-403.00,-373.88,29.12,0.9706,34.0,100
episode,45,,19,-351.00,-323.57,27.43,0.9143,35.0,100
episode,45,,20,-376.00,-347.87,28.12,0.9375,32.0,100
episode,45,,21,-367.00,-337.75,29.25,0.9750,40.0,100
episode,45,,22,-407.00,-379.65,27.35,0.9118,34.0,100
episode,45,,23,-406.00,-376.00,30.00,1.0000,35.0,100
episode,45,,24,-383.00,-355.14,27.86,0.9286,42.0,100
summary,,1125,,-378.15,-350.48,27.67,0.9224,37.52,
episode,46,,0,-366.00,-336.91,29.09,0.9697,33.0,100
episode,46,,1,-410.00,-381.87,28.12,0.9375,48.0,100
episode,46,,2,-356.00,-326.73,29.27,0.9756,41.0,100
episode,46,,3,-430.00,-404.41,25.59,0.8529,34.0,100
episode,46,,4,-397.00,-367.81,29.19,0.9730,37.0,100
episode,46,,5,-413.00,-383.75,29.25,0.9750,40.0,100
episode,46,,6,-378.30,-351.54,26.76,0.8919,37.0,100
episode,46,,7,-384.00,-354.81,29.19,0.9730,37.0,100
episode,46,,8,-356.40,-327.04,29.36,0.9787,47.0,100
episode,46,,9,-311.00,-285.19,25.81,0.8605,43.0,100
episode,46,,10,-384.00,-355.76,28.24,0.9412,34.0,100
episode,46,,11,-383.00,-356.24,26.76,0.8919,37.0,100
episode,46,,12,-392.00,-368.18,23.82,0.7941,34.0,100
episode,46,,13,-315.00,-288.53,26.47,0.8824,34.0,100
episode,46,,14,-355.00,-326.33,28.67,0.9556,45.0,100
episode,46,,15,-379.00,-351.31,27.69,0.9231,39.0,100
episode,46,,16,-378.00,-348.73,29.27,0.9756,41.0,100
episode,46,,17,-396.00,-367.43,28.57,0.9524,42.0,100
episode,46,,18,-376.00,-346.00,30.00,1.0000,47.0,100
episode,46,,19,-348.00,-320.43,27.57,0.9189,37.0,100
episode,46,,20,-322.00,-293.76,28.24,0.9412,34.0,100
episode,46,,21,-347.00,-317.00,30.00,1.0000,39.0,100
episode,46,,22,-392.00,-362.61,29.39,0.9796,49.0,100
episode,46,,23,-388.00,-362.39,25.61,0.8537,41.0,100
episode,46,,24,-381.70,-352.29,29.41,0.9804,51.0,100
summary,,1150,,-373.54,-345.48,28.05,0.9351,40.04,
episode,47,,0,-410.00,-380.00,30.00,1.0000,33.0,100
episode,47,,1,-413.00,-383.75,29.25,0.9750,40.0,100
episode,47,,2,-365.30,-337.44,27.86,0.9286,42.0,100
episode,47,,3,-391.00,-362.46,28.54,0.9512,41.0,100
episode,47,,4,-350.00,-325.26,24.74,0.8246,57.0,100
episode,47,,5,-353.00,-325.14,27.86,0.9286,42.0,100
episode,47,,6,-423.00,-398.00,25.00,0.8333,36.0,100
episode,47,,7,-387.00,-357.00,30.00,1.0000,34.0,100
episode,47,,8,-348.00,-318.00,30.00,1.0000,45.0,100
episode,47,,9,-287.00,-259.43,27.57,0.9189,37.0,100
episode,47,,10,-365.00,-338.08,26.92,0.8974,39.0,100
episode,47,,11,-370.00,-341.58,28.42,0.9474,38.0,100
episode,47,,12,-377.00,-349.81,27.19,0.9062,32.0,100
episode,47,,13,-384.00,-354.64,29.36,0.9787,47.0,100
episode,47,,14,-372.00,-342.79,29.21,0.9737,38.0,100
episode,47,,15,-402.00,-372.65,29.35,0.9783,46.0,100
episode,47,,16,-395.00,-369.05,25.95,0.8649,37.0,100
episode,47,,17,-334.00,-304.62,29.38,0.9792,48.0,100
episode,47,,18,-391.00,-366.12,24.88,0.8293,41.0,100
episode,47,,19,-357.00,-329.31,27.69,0.9231,39.0,100
episode,47,,20,-364.60,-336.97,27.63,0.9211,38.0,100
episode,47,,21,-366.00,-336.00,30.00,1.0000,40.0,100
episode,47,,22,-411.00,-382.62,28.38,0.9459,37.0,100
episode,47,,23,-382.00,-353.54,28.46,0.9487,39.0,100
episode,47,,24,-376.00,-348.05,27.95,0.9318,44.0,100
summary,,1175,,-374.96,-346.89,28.06,0.9354,40.40,
episode,48,,0,-399.00,-369.86,29.14,0.9714,35.0,100
episode,48,,1,-408.00,-378.00,30.00,1.0000,49.0,100
episode,48,,2,-359.60,-333.45,26.15,0.8718,39.0,100
episode,48,,3,-393.00,-367.67,25.33,0.8444,45.0,100
episode,48,,4,-400.00,-371.43,28.57,0.9524,42.0,100
episode,48,,5,-350.00,-321.46,28.54,0.9512,41.0,100
episode,48,,6,-427.00,-400.00,27.00,0.9000,40.0,100
episode,48,,7,-369.00,-339.00,30.00,1.0000,36.0,100
episode,48,,8,-369.00,-342.49,26.51,0.8837,43.0,100
episode,48,,9,-364.00,-336.50,27.50,0.9167,48.0,100
episode,48,,10,-354.00,-325.96,28.04,0.9348,46.0,100
episode,48,,11,-358.00,-328.88,29.12,0.9706,34.0,100
episode,48,,12,-373.00,-343.00,30.00,1.0000,39.0,100
episode,48,,13,-367.00,-339.00,28.00,0.9333,45.0,100
episode,48,,14,-322.50,-292.50,30.00,1.0000,38.0,100
episode,48,,15,-355.00,-326.43,28.57,0.9524,42.0,100
episode,48,,16,-395.00,-366.43,28.57,0.9524,42.0,100
episode,48,,17,-389.00,-362.33,26.67,0.8889,45.0,100
episode,48,,18,-376.00,-346.68,29.32,0.9773,44.0,100
episode,48,,19,-369.00,-339.00,30.00,1.0000,32.0,100
episode,48,,20,-350.00,-325.14,24.86,0.8286,35.0,100
episode,48,,21,-349.00,-323.50,25.50,0.8500,40.0,100
episode,48,,22,-429.00,-399.00,30.00,1.0000,37.0,100
episode,48,,23,-408.00,-380.20,27.80,0.9268,41.0,100
episode,48,,24,-401.00,-372.71,28.29,0.9429,35.0,100
summary,,1200,,-377.36,-349.22,28.14,0.9380,40.52,
episode,49,,0,-403.00,-374.58,28.42,0.9474,38.0,100
episode,49,,1,-403.00,-374.33,28.67,0.9556,45.0,100
episode,49,,2,-364.00,-339.58,24.42,0.8140,43.0,100
episode,49,,3,-337.00,-308.58,28.42,0.9474,38.0,100
episode,49,,4,-329.00,-300.96,28.04,0.9348,46.0,100
episode,49,,5,-349.00,-320.25,28.75,0.9583,48.0,100
episode,49,,6,-376.00,-353.33,22.67,0.7556,45.0,100
episode,49,,7,-376.00,-347.96,28.04,0.9348,46.0,100
episode,49,,8,-361.50,-335.03,26.47,0.8824,51.0,100
episode,49,,9,-327.00,-297.00,30.00,1.0000,39.0,100
episode,49,,10,-352.00,-328.43,23.57,0.7857,42.0,100
episode,49,,11,-369.00,-344.12,24.88,0.8293,41.0,100
episode,49,,12,-339.80,-311.71,28.09,0.9362,47.0,100
episode,49,,13,-374.00,-346.55,27.45,0.9149,47.0,100
episode,49,,14,-327.00,-302.00,25.00,0.8333,36.0,100
episode,49,,15,-375.00,-345.73,29.27,0.9756,41.0,100
episode,49,,16,-382.00,-354.55,27.45,0.9149,47.0,100
episode,49,,17,-389.40,-361.49,27.91,0.9302,43.0,100
episode,49,,18,-394.00,-366.31,27.69,0.9231,39.0,100
