Episode,Reward,Steps
14063,-31.399999999999967,100
14064,-70.39999999999992,100
14065,-40.5,100
14066,-43.00000000000003,100
14067,-33.70000000000009,100
14068,-40.90000000000003,100
14069,-51.800000000000125,100
14070,-48.40000000000006,100
14071,-45.00000000000007,100
14072,-36.000000000000014,100
14073,-56.40000000000014,100
14074,-38.50000000000008,100
14075,-32.20000000000004,100
14076,-44.600000000000065,100
14077,-44.30000000000001,100
14078,-43.40000000000006,100
14079,-39.100000000000065,100
14080,-43.50000000000011,100
14081,-37.80000000000008,100
14082,-29.90000000000007,100
14083,-68.89999999999988,100
14084,-47.299999999999905,100
14085,-34.00000000000002,100
14086,-50.09999999999994,100
14087,-44.1000000000001,100
14088,-53.00000000000004,100
14089,-25.100000000000044,100
14090,-47.19999999999999,100
14091,-34.400000000000084,100
14092,-59.60000000000009,100
14093,-57.299999999999926,100
14094,-40.30000000000003,100
14095,-53.09999999999999,100
14096,-32.89999999999999,100
14097,-46.20000000000011,100
14098,-39.10000000000002,100
14099,-50.500000000000085,100
14100,-52.400000000000006,100
14101,-28.200000000000074,100
14102,-54.30000000000009,100
14103,-38.6,100
14104,-54.39999999999996,100
14105,-32.800000000000004,100
14106,-54.799999999999905,100
14107,-52.10000000000004,100
14108,-31.099999999999998,100
14109,-39.00000000000001,100
14110,-29.200000000000056,100
14111,-57.0000000000001,100
14112,-60.70000000000001,100
14113,-35.700000000000074,100
14114,-41.79999999999997,100
14115,-35.50000000000003,100
14116,-45.4999999999999,100
14117,-40.70000000000001,100
14118,-53.90000000000009,100
14119,-51.100000000000094,100
14120,-31.40000000000004,100
14121,-37.89999999999999,100
14122,-41.30000000000005,100
14123,-44.900000000000084,100
14124,-81.49999999999987,100
14125,-36.40000000000006,100
14126,-35.70000000000007,100
14127,-51.400000000000105,100
14128,-45.00000000000004,100
14129,-51.300000000000104,100
14130,-36.10000000000002,100
14131,-36.20000000000007,100
14132,-41.00000000000004,100
14133,-40.80000000000009,100
14134,-31.100000000000062,100
14135,-38.40000000000006,100
14136,-42.400000000000034,100
14137,-38.000000000000036,100
14138,-37.70000000000002,100
14139,-46.700000000000045,100
14140,-325.8999999999998,100
14141,-60.59999999999991,100
14142,-40.70000000000011,100
14143,-55.799999999999905,100
14144,-34.60000000000009,100
14145,-33.600000000000065,100
14146,-59.40000000000013,100
14147,-51.099999999999916,100
14148,-29.10000000000005,100
14149,-31.99999999999998,100
14150,-43.30000000000004,100
14151,-43.10000000000004,100
14152,-54.40000000000004,100
14153,-44.50000000000003,100
14154,-36.80000000000004,100
14155,-44.90000000000005,100
14156,-31.600000000000037,100
14157,-43.60000000000007,100
14158,-42.800000000000054,100
14159,-59.40000000000008,100
14160,-53.80000000000003,100
14161,-38.100000000000065,100
14162,-55.800000000000054,100
14163,-43.10000000000007,100
14164,-35.10000000000007,100
14165,-34.20000000000001,100
14166,-36.80000000000006,100
14167,-47.89999999999995,100
14168,-45.60000000000008,100
14169,-36.20000000000008,100
14170,-40.30000000000002,100
14171,-49.90000000000007,100
14172,-46.200000000000074,100
14173,-52.20000000000004,100
14174,-43.70000000000002,100
14175,-67.00000000000009,100
14176,-50.10000000000003,100
14177,-33.30000000000004,100
14178,-40.89999999999999,100
14179,-42.89999999999998,100
14180,-35.100000000000065,100
14181,-35.5,100
14182,-42.70000000000004,100
14183,-58.79999999999993,100
14184,-43.00000000000003,100
14185,-49.6,100
14186,-39.700000000000045,100
14187,-47.200000000000045,100
14188,-49.50000000000005,100
14189,-71.4,100
14190,-42.80000000000008,100
14191,-57.60000000000016,100
14192,-40.00000000000005,100
14193,-44.90000000000004,100
14194,-35.900000000000034,100
14195,-39.200000000000024,100
14196,-48.59999999999994,100
14197,-45.8,100
14198,-50.599999999999916,100
14199,-38.80000000000007,100
14200,-30.400000000000045,100
14201,-45.70000000000001,100
14202,-42.2000000000001,100
14203,-35.699999999999996,100
14204,-41.00000000000002,100
14205,-41.40000000000002,100
14206,-36.20000000000009,100
14207,-42.30000000000005,100
14208,-30.199999999999996,100
14209,-57.500000000000085,100
14210,-44.50000000000002,100
14211,-54.199999999999946,100
14212,-48.300000000000026,100
14213,-48.400000000000084,100
14214,-45.10000000000006,100
14215,-36.80000000000006,100
14216,-51.000000000000064,100
14217,-52.90000000000005,100
14218,-50.70000000000013,100
14219,-37.30000000000003,100
14220,-45.600000000000065,100
14221,-42.20000000000004,100
14222,-24.799999999999997,100
14223,-26.50000000000004,100
14224,-44.10000000000008,100
14225,-35.70000000000003,100
14226,-37.7,100
14227,-33.1,100
14228,-51.100000000000065,100
14229,-51.89999999999987,100
14230,-40.90000000000002,100
14231,-51.99999999999991,100
14232,-36.60000000000003,100
14233,-76.09999999999991,100
14234,-34.10000000000002,100
14235,-35.10000000000002,100
14236,-36.600000000000065,100
14237,-37.2,100
14238,-50.40000000000003,100
14239,-40.10000000000002,100
14240,-36.700000000000024,100
14241,-54.70000000000011,100
14242,-27.90000000000006,100
14243,-37.30000000000007,100
14244,-46.10000000000011,100
14245,-42.300000000000004,100
14246,-48.60000000000007,100
14247,-33.49999999999999,100
14248,-47.70000000000002,100
14249,-42.600000000000044,100
14250,-48.20000000000008,100
14251,-55.900000000000105,100
14252,-48.60000000000004,100
14253,-48.400000000000055,100
14254,-44.900000000000105,100
14255,-51.80000000000003,100
14256,-35.7,100
14257,-72.6000000000001,100
14258,-28.10000000000002,100
14259,-40.100000000000016,100
14260,-34.699999999999996,100
14261,-55.80000000000005,100
14262,-48.500000000000114,100
14263,-50.899999999999935,100
14264,-46.699999999999996,100
14265,-38.00000000000007,100
14266,-49.60000000000001,100
14267,-35.90000000000006,100
14268,-64.10000000000005,100
14269,-44.29999999999994,100
14270,-93.60000000000011,100
14271,-155.0999999999999,100
14272,-38.00000000000003,100
14273,-41.30000000000003,100
14274,-45.400000000000105,100
14275,-32.500000000000014,100
14276,-41.2,100
14277,-40.90000000000006,100
14278,-50.30000000000011,100
14279,-48.50000000000003,100
14280,-169.70000000000005,100
14281,-58.099999999999945,100
14282,-50.00000000000008,100
14283,-65.30000000000003,100
14284,-95.5,100
14285,-47.00000000000001,100
14286,-46.700000000000074,100
14287,-38.900000000000055,100
14288,-26.699999999999996,100
14289,-49.60000000000006,100
14290,-37.00000000000003,100
14291,-41.80000000000001,100
14292,-42.90000000000004,100
14293,-50.40000000000007,100
14294,-55.70000000000001,100
14295,-45.09999999999993,100
14296,-38.00000000000003,100
14297,-52.1,100
14298,-44.400000000000055,100
14299,-36.799999999999976,100
14300,-44.20000000000006,100
14301,-61.90000000000013,100
14302,-88.19999999999995,100
14303,-44.70000000000003,100
14304,-66.10000000000007,100
14305,-35.80000000000006,100
14306,-38.100000000000016,100
14307,-51.09999999999992,100
14308,-49.399999999999935,100
14309,-43.80000000000002,100
14310,-60.19999999999991,100
14311,-51.5000000000001,100
14312,-28.40000000000004,100
14313,-39.50000000000003,100
14314,-53.80000000000013,100
14315,-83.59999999999995,100
14316,-53.60000000000005,100
14317,-34.00000000000006,100
14318,-35.70000000000003,100
14319,-33.20000000000001,100
14320,-41.700000000000074,100
14321,-41.00000000000003,100
14322,-38.30000000000007,100
14323,-39.800000000000026,100
14324,-38.500000000000014,100
14325,-37.20000000000008,100
14326,-33.20000000000003,100
14327,-40.20000000000005,100
14328,-53.19999999999989,100
14329,-59.099999999999916,100
14330,-55.599999999999994,100
14331,-37.40000000000003,100
14332,-48.400000000000034,100
14333,-32.30000000000001,100
14334,-39.6,100
14335,-26.89999999999999,100
14336,-43.1,100
14337,-36.50000000000002,100
14338,-43.10000000000008,100
14339,-44.20000000000003,100
14340,-61.800000000000146,100
14341,-51.49999999999996,100
14342,-38.099999999999994,100
14343,-31.70000000000003,100
14344,-39.00000000000002,100
14345,-52.89999999999992,100
14346,-36.500000000000085,100
14347,-32.49999999999996,100
14348,-49.100000000000065,100
14349,-61.3000000000001,100
14350,-31.000000000000075,100
14351,-25.799999999999997,100
14352,-43.200000000000045,100
14353,-45.20000000000008,100
14354,-60.400000000000034,100
14355,-50.29999999999991,100
14356,-31.1,100
14357,-49.0000000000001,100
14358,-37.100000000000065,100
14359,-44.80000000000002,100
14360,-43.40000000000005,100
14361,-32.99999999999997,100
14362,-37.69999999999999,100
14363,-43.40000000000001,100
14364,-38.800000000000054,100
14365,-45.100000000000016,100
14366,-75.1000000000001,100
14367,-33.90000000000008,100
14368,-41.00000000000009,100
14369,-36.70000000000007,100
14370,-37.400000000000084,100
14371,-36.29999999999998,100
14372,-53.40000000000008,100
14373,-49.10000000000004,100
14374,-41.000000000000036,100
14375,-42.70000000000007,100
14376,-33.90000000000001,100
14377,-39.60000000000001,100
14378,-40.50000000000006,100
14379,-35.90000000000005,100
14380,-37.00000000000006,100
14381,-69.29999999999993,100
14382,-40.90000000000002,100
14383,-38.500000000000085,100
14384,-32.1,100
14385,-39.20000000000006,100
14386,-42.10000000000002,100
14387,-31.00000000000006,100
14388,-33.40000000000005,100
14389,-38.10000000000009,100
14390,-54.40000000000008,100
14391,-35.60000000000009,100
14392,-41.09999999999997,100
14393,-85.29999999999998,100
14394,-53.3,100
14395,-45.29999999999994,100
14396,-47.00000000000009,100
14397,-37.300000000000004,100
14398,-42.2,100
14399,-39.700000000000024,100
14400,-34.400000000000055,100
14401,-33.30000000000004,100
14402,-52.50000000000008,100
14403,-30.400000000000055,100
14404,-43.80000000000005,100
14405,-39.4,100
14406,-35.40000000000007,100
14407,-50.90000000000012,100
14408,-49.40000000000004,100
14409,-60.60000000000007,100
14410,-40.60000000000006,100
14411,-24.699999999999996,100
14412,-44.400000000000084,100
14413,-46.49999999999992,100
14414,-25.1,100
14415,-45.99999999999994,100
14416,-30.70000000000007,100
14417,-48.700000000000074,100
14418,-50.30000000000003,100
14419,-35.00000000000006,100
14420,-36.19999999999999,100
14421,-70.49999999999997,100
14422,-45.60000000000006,100
14423,-28.599999999999994,100
14424,-40.20000000000006,100
14425,-49.20000000000007,100
14426,-43.89999999999999,100
14427,-48.10000000000009,100
14428,-45.60000000000006,100
14429,-48.90000000000008,100
14430,-39.50000000000003,100
14431,-36.20000000000004,100
14432,-42.600000000000065,100
14433,-34.20000000000007,100
14434,-59.40000000000009,100
14435,-51.00000000000002,100
14436,-53.30000000000005,100
14437,-79.19999999999997,100
14438,-47.40000000000005,100
14439,-53.299999999999955,100
14440,-34.00000000000006,100
14441,-45.400000000000055,100
14442,-37.40000000000004,100
14443,-46.000000000000085,100
14444,-33.50000000000003,100
14445,-32.50000000000005,100
14446,-48.00000000000003,100
14447,-51.60000000000007,100
14448,-31.800000000000043,100
14449,-35.3,100
14450,-37.50000000000005,100
14451,-56.4000000000001,100
14452,-30.300000000000036,100
14453,-43.30000000000006,100
14454,-43.39999999999999,100
14455,-65.8999999999999,100
14456,-39.7,100
14457,-36.999999999999986,100
14458,-32.699999999999996,100
14459,-47.70000000000004,100
14460,-42.9,100
14461,-72.49999999999996,100
14462,-34.80000000000007,100
14463,-43.7,100
14464,-35.70000000000008,100
14465,-36.10000000000004,100
14466,-33.60000000000003,100
14467,-35.60000000000001,100
14468,-39.90000000000006,100
14469,-45.20000000000002,100
14470,-45.60000000000006,100
14471,-42.8,100
14472,-39.70000000000003,100
14473,-42.700000000000074,100
14474,-44.80000000000005,100
14475,-44.60000000000009,100
14476,-32.50000000000008,100
14477,-25.699999999999996,100
14478,-53.40000000000001,100
14479,-53.3000000000001,100
14480,-30.200000000000045,100
14481,-47.50000000000007,100
14482,-34.0,100
14483,-32.70000000000002,100
14484,-36.100000000000094,100
14485,-47.50000000000006,100
14486,-59.19999999999984,100
14487,-57.90000000000009,100
14488,-45.20000000000012,100
14489,-32.100000000000065,100
14490,-39.500000000000036,100
14491,-30.300000000000022,100
14492,-40.400000000000055,100
14493,-40.80000000000005,100
14494,-40.300000000000054,100
14495,-38.599999999999994,100
14496,-44.50000000000004,100
14497,-58.30000000000008,100
14498,-39.90000000000005,100
14499,-37.700000000000045,100
14500,-42.699999999999974,100
14501,-34.900000000000084,100
14502,-38.40000000000001,100
14503,-78.10000000000002,100
14504,-32.60000000000006,100
14505,-44.50000000000002,100
14506,-44.4000000000001,100
14507,-62.59999999999992,100
14508,-32.69999999999996,100
14509,-28.099999999999998,100
14510,-118.99999999999979,100
14511,-59.10000000000008,100
14512,-44.50000000000002,100
14513,-42.700000000000024,100
14514,-41.50000000000005,100
14515,-40.30000000000003,100
14516,-36.70000000000006,100
14517,-39.30000000000004,100
14518,-43.40000000000006,100
14519,-61.29999999999988,100
14520,-34.9,100
14521,-39.40000000000004,100
14522,-38.90000000000007,100
14523,-43.900000000000034,100
14524,-54.99999999999996,100
14525,-40.00000000000005,100
14526,-46.90000000000003,100
14527,-41.800000000000054,100
14528,-45.90000000000005,100
14529,-39.70000000000003,100
14530,-57.500000000000014,100
14531,-36.20000000000002,100
14532,-42.8,100
14533,-30.5,100
14534,-36.4,100
14535,-38.90000000000004,100
14536,-38.30000000000002,100
14537,-46.600000000000094,100
14538,-40.200000000000045,100
14539,-44.90000000000003,100
14540,-39.00000000000002,100
14541,-38.700000000000045,100
14542,-28.099999999999987,100
14543,-45.90000000000006,100
14544,-37.70000000000003,100
14545,-40.90000000000004,100
14546,-34.30000000000004,100
14547,-50.900000000000034,100
14548,-34.60000000000008,100
14549,-29.700000000000045,100
14550,-39.600000000000065,100
14551,-41.50000000000011,100
14552,-36.7,100
14553,-45.60000000000008,100
14554,-29.10000000000001,100
14555,-43.10000000000001,100
14556,-48.600000000000044,100
14557,-43.70000000000001,100
14558,-37.90000000000007,100
14559,-43.600000000000065,100
14560,-40.700000000000074,100
14561,-38.600000000000044,100
14562,-57.10000000000013,100
14563,-47.100000000000065,100
14564,-35.900000000000055,100
14565,-50.199999999999946,100
14566,-32.200000000000024,100
14567,-59.50000000000008,100
14568,-40.90000000000004,100
14569,-39.00000000000003,100
14570,-40.00000000000004,100
14571,-42.300000000000054,100
14572,-46.90000000000005,100
