Episode,Reward,Steps
6125,-130.6999999999998,100
6126,-133.79999999999973,100
6127,-134.69999999999973,100
6128,-118.79999999999976,100
6129,-128.79999999999973,100
6130,-109.79999999999984,100
6131,-139.69999999999993,100
6132,-121.79999999999974,100
6133,-136.7999999999997,100
6134,-136.79999999999978,100
6135,-136.79999999999976,100
6136,-121.3999999999999,100
6137,-140.7999999999998,100
6138,-128.79999999999976,100
6139,-105.8,100
6140,-130.79999999999978,100
6141,-152.0,100
6142,-125.00000000000003,100
6143,-138.69999999999976,100
6144,-147.3999999999999,100
6145,-136.19999999999987,100
6146,-192.7999999999997,100
6147,-102.09999999999988,100
6148,-127.79999999999978,100
6149,-114.3,100
6150,-122.6999999999998,100
6151,-129.69999999999976,100
6152,-112.79999999999986,100
6153,-106.30000000000001,100
6154,-115.79999999999978,100
6155,-109.79999999999988,100
6156,-134.10000000000002,100
6157,-114.99999999999983,100
6158,-149.6999999999997,100
6159,-154.79999999999967,100
6160,-132.79999999999984,100
6161,-155.79999999999976,100
6162,-126.79999999999977,100
6163,-135.69999999999976,100
6164,-133.10000000000002,100
6165,-127.30000000000001,100
6166,-135.7999999999997,100
6167,-119.79999999999981,100
6168,-120.79999999999977,100
6169,-110.6,100
6170,-111.79999999999986,100
6171,-142.69999999999973,100
6172,-121.0,100
6173,-140.7999999999997,100
6174,-120.69999999999983,100
6175,-106.59999999999998,100
6176,-149.79999999999967,100
6177,-142.79999999999976,100
6178,-135.49999999999974,100
6179,-128.6999999999998,100
6180,-123.39999999999982,100
6181,-119.79999999999976,100
6182,-153.79999999999973,100
6183,-131.69999999999982,100
6184,-140.79999999999976,100
6185,-112.19999999999993,100
6186,-118.79999999999977,100
6187,-136.79999999999976,100
6188,-115.09999999999987,100
6189,-128.79999999999978,100
6190,-133.1,100
6191,-105.90000000000002,100
6192,-116.7999999999998,100
6193,-134.10000000000002,100
6194,-121.79999999999976,100
6195,-111.79999999999983,100
6196,-135.79999999999973,100
6197,-122.1,100
6198,-135.79999999999973,100
6199,-107.79999999999984,100
6200,-113.7999999999998,100
6201,-127.79999999999976,100
6202,-131.7999999999997,100
6203,-133.5999999999998,100
6204,-133.79999999999984,100
6205,-123.70000000000003,100
6206,-109.69999999999982,100
6207,-134.79999999999978,100
6208,-131.20000000000002,100
6209,-130.00000000000006,100
6210,-140.7999999999997,100
6211,-102.7999999999998,100
6212,-84.4999999999999,100
6213,-126.79999999999977,100
6214,-110.20000000000005,100
6215,-134.79999999999976,100
6216,-139.09999999999985,100
6217,-124.79999999999977,100
6218,-116.89999999999995,100
6219,-120.79999999999973,100
6220,-109.69999999999979,100
6221,-126.69999999999982,100
6222,-101.50000000000001,100
6223,-91.79999999999991,100
6224,-126.79999999999976,100
6225,-118.79999999999984,100
6226,-121.79999999999978,100
6227,-117.69999999999978,100
6228,-300.80000000000047,100
6229,-688.1,100
6230,-106.9,100
6231,-125.7,100
6232,-84.69999999999997,100
6233,-125.79999999999976,100
6234,-120.69999999999982,100
6235,-126.79999999999977,100
6236,-123.70000000000003,100
6237,-120.1,100
6238,-127.10000000000001,100
6239,-107.20000000000002,100
6240,-118.6,100
6241,-122.7999999999998,100
6242,-125.79999999999973,100
6243,-117.59999999999984,100
6244,-107.1,100
6245,-119.79999999999974,100
6246,-104.79999999999987,100
6247,-131.79999999999995,100
6248,-97.50000000000004,100
6249,-88.79999999999991,100
6250,-112.4999999999999,100
6251,-120.30000000000004,100
6252,-105.79999999999987,100
6253,-104.69999999999983,100
6254,-112.79999999999981,100
6255,-125.69999999999979,100
6256,-126.79999999999976,100
6257,-128.7999999999998,100
6258,-122.79999999999974,100
6259,-122.79999999999976,100
6260,-120.7999999999998,100
6261,-123.20000000000002,100
6262,-123.79999999999977,100
6263,-142.6,100
6264,-111.79999999999978,100
6265,-117.7999999999998,100
6266,-156.79999999999976,100
6267,-114.40000000000003,100
6268,-126.79999999999976,100
6269,-113.5,100
6270,-132.79999999999976,100
6271,-123.69999999999979,100
6272,-83.69999999999995,100
6273,-113.69999999999983,100
6274,-138.79999999999978,100
6275,-112.40000000000002,100
6276,-122.6,100
6277,-118.79999999999981,100
6278,-108.7999999999998,100
6279,-121.9,100
6280,-116.49999999999987,100
6281,-130.8999999999998,100
6282,-138.79999999999973,100
6283,-129.20000000000002,100
6284,-140.3,100
6285,-121.7999999999998,100
6286,-130.7999999999998,100
6287,-120.79999999999974,100
6288,-117.79999999999978,100
6289,-112.79999999999983,100
6290,-71.80000000000001,100
6291,-76.79999999999997,100
6292,-133.79999999999976,100
6293,-116.60000000000005,100
6294,-62.80000000000005,100
6295,-115.79999999999981,100
6296,-98.79999999999991,100
6297,-95.69999999999995,100
6298,-103.5,100
6299,-118.00000000000001,100
6300,-94.79999999999993,100
6301,-111.79999999999981,100
6302,-131.79999999999976,100
6303,-109.80000000000004,100
6304,-99.10000000000004,100
6305,-114.69999999999996,100
6306,-124.79999999999984,100
6307,-119.30000000000001,100
6308,-121.69999999999978,100
6309,-112.69999999999982,100
6310,-132.19999999999993,100
6311,-104.79999999999987,100
6312,-69.70000000000002,100
6313,-108.10000000000005,100
6314,-148.59999999999974,100
6315,-119.7999999999998,100
6316,-153.79999999999973,100
6317,-119.29999999999984,100
6318,-115.69999999999979,100
6319,-111.69999999999985,100
6320,-113.69999999999983,100
6321,-129.79999999999973,100
6322,-136.6999999999997,100
6323,-107.10000000000001,100
6324,-136.59999999999997,100
6325,-66.80000000000001,100
6326,-118.7999999999998,100
6327,-105.69999999999987,100
6328,-121.79999999999974,100
6329,-111.79999999999984,100
6330,-122.79999999999973,100
6331,-129.79999999999978,100
6332,-121.79999999999974,100
6333,-118.79999999999981,100
6334,-122.50000000000003,100
6335,-244.79999999999959,100
6336,-107.79999999999987,100
6337,-122.60000000000005,100
6338,-126.79999999999971,100
6339,-137.6999999999997,100
6340,-122.9,100
6341,-131.69999999999973,100
6342,-116.7999999999998,100
6343,-169.79999999999976,100
6344,-203.79999999999959,100
6345,-125.79999999999977,100
6346,-115.79999999999984,100
6347,-115.7999999999998,100
6348,-102.79999999999983,100
6349,-111.79999999999983,100
6350,-131.7999999999997,100
6351,-115.79999999999986,100
6352,-142.79999999999973,100
6353,-120.70000000000003,100
6354,-110.79999999999986,100
6355,-122.79999999999977,100
6356,-132.79999999999976,100
6357,-131.79999999999976,100
6358,-114.2,100
6359,-144.79999999999976,100
6360,-119.7999999999998,100
6361,-138.7999999999997,100
6362,-100.79999999999987,100
6363,-114.79999999999984,100
6364,-129.79999999999973,100
6365,-273.7,100
6366,-115.69999999999982,100
6367,-136.7999999999997,100
6368,-130.79999999999976,100
6369,-112.59999999999978,100
6370,-252.09999999999985,100
6371,-123.7999999999998,100
6372,-116.79999999999981,100
6373,-103.5,100
6374,-120.6999999999998,100
6375,-119.79999999999978,100
6376,-119.79999999999977,100
6377,-109.0,100
6378,-127.79999999999971,100
6379,-119.79999999999983,100
6380,-123.9,100
6381,-116.7999999999998,100
6382,-126.79999999999971,100
6383,-137.79999999999976,100
6384,-106.89999999999988,100
6385,-116.7999999999998,100
6386,-128.79999999999976,100
6387,-107.10000000000004,100
6388,-116.79999999999986,100
6389,-115.79999999999981,100
6390,-115.79999999999976,100
6391,-141.7999999999997,100
6392,-122.79999999999973,100
6393,-308.7000000000008,100
6394,-117.4999999999999,100
6395,-124.09999999999994,100
6396,-110.79999999999988,100
6397,-182.3,100
6398,-115.8,100
6399,-123.40000000000003,100
6400,-114.9,100
6401,-144.79999999999964,100
6402,-106.69999999999985,100
6403,-108.69999999999979,100
6404,-124.49999999999993,100
6405,-129.69999999999976,100
6406,-107.30000000000001,100
6407,-120.79999999999984,100
6408,-120.79999999999977,100
6409,-120.79999999999976,100
6410,-120.7999999999998,100
6411,-123.79999999999981,100
6412,-122.79999999999976,100
6413,-117.69999999999982,100
6414,-117.79999999999986,100
6415,-69.80000000000001,100
6416,-132.29999999999984,100
6417,-113.6999999999998,100
6418,-119.99999999999989,100
6419,-122.79999999999981,100
6420,-101.29999999999995,100
6421,-117.79999999999983,100
6422,-120.10000000000002,100
6423,-118.79999999999983,100
6424,-119.19999999999992,100
6425,-130.7999999999997,100
6426,-122.00000000000001,100
6427,-137.7999999999997,100
6428,-127.6999999999998,100
6429,-101.00000000000006,100
6430,-115.69999999999982,100
6431,-107.79999999999987,100
6432,-119.79999999999978,100
6433,-103.79999999999987,100
6434,-119.79999999999988,100
6435,-121.7999999999998,100
6436,-123.70000000000002,100
6437,-119.79999999999977,100
6438,-106.7,100
6439,-105.59999999999995,100
6440,-254.79999999999967,100
6441,-104.30000000000001,100
6442,-111.79999999999981,100
6443,-84.7,100
6444,-105.79999999999984,100
6445,-145.49999999999983,100
6446,-126.79999999999983,100
6447,-120.59999999999992,100
6448,-111.50000000000001,100
6449,-120.79999999999977,100
6450,-122.79999999999986,100
6451,-116.79999999999977,100
6452,-123.79999999999977,100
6453,-118.79999999999981,100
6454,-113.79999999999978,100
6455,-127.69999999999976,100
6456,-108.60000000000005,100
6457,-117.40000000000003,100
6458,-119.79999999999976,100
6459,-121.7999999999998,100
6460,-96.79999999999988,100
6461,-117.79999999999984,100
6462,-103.79999999999973,100
6463,-142.69999999999976,100
6464,-124.79999999999973,100
6465,-130.6999999999998,100
6466,-77.7,100
6467,-123.69999999999978,100
6468,-142.79999999999973,100
6469,-111.1,100
6470,-102.69999999999986,100
6471,-104.0,100
6472,-141.69999999999993,100
6473,-132.79999999999976,100
6474,-144.79999999999976,100
6475,-126.29999999999978,100
6476,-108.79999999999984,100
6477,-111.29999999999998,100
6478,-139.0,100
6479,-100.79999999999981,100
6480,-124.50000000000001,100
6481,-134.29999999999978,100
6482,-92.70000000000003,100
6483,-119.6999999999998,100
6484,-132.7999999999997,100
6485,-105.70000000000006,100
6486,-109.7999999999999,100
6487,-145.7,100
6488,-110.80000000000001,100
6489,-123.7999999999998,100
6490,-128.7999999999999,100
6491,-130.79999999999973,100
6492,-140.7999999999998,100
6493,-271.7999999999999,100
6494,-127.69999999999976,100
6495,-117.7999999999998,100
6496,-111.4,100
6497,-119.79999999999977,100
6498,-141.79999999999976,100
6499,-102.20000000000003,100
6500,-105.5,100
6501,-117.79999999999977,100
6502,-142.79999999999967,100
6503,-113.69999999999999,100
6504,-150.69999999999968,100
6505,-99.69999999999989,100
6506,-120.79999999999974,100
6507,-253.69999999999982,100
6508,-119.49999999999987,100
6509,-115.79999999999977,100
6510,-135.79999999999973,100
6511,-187.2,100
6512,-127.09999999999998,100
6513,-139.79999999999973,100
6514,-141.79999999999976,100
6515,-122.69999999999976,100
6516,-134.79999999999973,100
6517,-60.700000000000045,100
6518,-131.79999999999978,100
6519,-129.79999999999976,100
6520,-144.79999999999967,100
6521,-116.69999999999979,100
6522,-131.79999999999984,100
6523,-112.79999999999983,100
6524,-109.7999999999999,100
6525,-131.79999999999978,100
6526,-113.79999999999988,100
6527,-105.79999999999984,100
6528,-118.79999999999981,100
6529,-138.79999999999978,100
6530,-137.29999999999984,100
6531,-111.79999999999984,100
6532,-136.20000000000005,100
6533,-172.79999999999973,100
6534,-116.79999999999981,100
6535,-124.79999999999974,100
6536,-135.7999999999998,100
6537,-104.6,100
6538,-84.49999999999994,100
6539,-131.79999999999973,100
6540,-122.7999999999998,100
6541,-109.79999999999984,100
6542,-142.3,100
6543,-261.7999999999997,100
6544,-85.7,100
6545,-160.7999999999997,100
6546,-111.39999999999996,100
6547,-60.800000000000054,100
6548,-123.7999999999998,100
6549,-122.29999999999984,100
6550,-147.79999999999973,100
6551,-118.19999999999985,100
6552,-99.79999999999987,100
6553,-128.50000000000003,100
6554,-141.7999999999997,100
6555,-99.29999999999995,100
6556,-127.79999999999978,100
6557,-116.79999999999984,100
6558,-110.9,100
6559,-111.7999999999998,100
6560,-120.69999999999979,100
6561,-115.79999999999984,100
6562,-124.69999999999975,100
6563,-115.79999999999976,100
6564,-125.3999999999999,100
6565,-103.0,100
6566,-99.79999999999994,100
6567,-115.6999999999999,100
6568,-122.79999999999977,100
6569,-96.9999999999999,100
6570,-120.39999999999988,100
6571,-119.79999999999971,100
6572,-128.79999999999978,100
6573,-155.79999999999967,100
6574,-138.19999999999993,100
6575,-152.89999999999986,100
6576,-300.8000000000008,100
6577,-130.79999999999978,100
6578,-117.39999999999998,100
6579,-146.79999999999973,100
6580,-113.19999999999983,100
6581,-140.79999999999973,100
6582,-126.79999999999981,100
6583,-113.79999999999986,100
6584,-113.20000000000002,100
6585,-137.60000000000002,100
6586,-140.79999999999978,100
6587,-118.49999999999991,100
6588,-101.69999999999989,100
6589,-101.99999999999987,100
6590,-111.40000000000002,100
6591,-128.7999999999998,100
6592,-118.69999999999978,100
6593,-169.69999999999987,100
6594,-101.79999999999987,100
6595,-123.79999999999976,100
6596,-115.59999999999977,100
6597,-111.79999999999983,100
6598,-142.69999999999968,100
6599,-98.69999999999985,100
6600,-110.79999999999984,100
6601,-107.69999999999985,100
6602,-128.79999999999984,100
6603,-114.79999999999987,100
6604,-106.80000000000001,100
6605,-127.69999999999975,100
6606,-131.79999999999976,100
6607,-104.79999999999986,100
6608,-113.50000000000001,100
6609,-117.2999999999999,100
6610,-115.80000000000004,100
6611,-109.79999999999987,100
6612,-118.0,100
6613,-117.79999999999981,100
6614,-119.90000000000002,100
6615,-86.79999999999994,100
6616,-102.79999999999991,100
6617,-114.80000000000001,100
6618,-122.79999999999977,100
6619,-139.6999999999998,100
6620,-104.79999999999984,100
6621,-114.89999999999998,100
6622,-116.79999999999983,100
6623,-121.79999999999976,100
6624,-102.79999999999988,100
6625,-157.79999999999978,100
6626,-103.79999999999986,100
6627,-115.79999999999983,100
6628,-105.1999999999999,100
6629,-125.79999999999978,100
6630,-143.79999999999978,100
6631,-130.69999999999976,100
6632,-104.59999999999997,100
6633,-113.69999999999982,100
6634,-124.79999999999974,100
6635,-119.50000000000004,100
6636,-144.79999999999973,100
6637,-96.79999999999988,100
6638,-87.4,100
6639,-110.79999999999988,100
6640,-130.79999999999978,100
6641,-120.09999999999981,100
6642,-313.70000000000084,100
6643,-78.69999999999999,100
6644,-135.69999999999976,100
6645,-117.69999999999985,100
6646,-159.79999999999976,100
6647,-115.79999999999983,100
6648,-115.69999999999979,100
6649,-111.79999999999981,100
6650,-115.7999999999998,100
6651,-118.69999999999978,100
6652,-102.6,100
6653,-122.79999999999971,100
6654,-114.59999999999995,100
6655,-118.79999999999981,100
6656,-118.79999999999978,100
6657,-110.79999999999984,100
6658,-136.79999999999973,100
6659,-82.79999999999995,100
6660,-103.79999999999986,100
6661,-93.7999999999999,100
6662,-128.5999999999999,100
6663,-123.79999999999977,100
6664,-125.69999999999983,100
6665,-123.79999999999977,100
6666,-116.79999999999981,100
6667,-106.69999999999985,100
6668,-123.79999999999981,100
6669,-108.79999999999984,100
6670,-121.79999999999976,100
6671,-114.79999999999987,100
6672,-107.79999999999983,100
6673,-122.49999999999979,100
6674,-118.79999999999977,100
6675,-99.79999999999987,100
6676,-136.79999999999976,100
6677,-105.69999999999985,100
6678,-159.79999999999973,100
6679,-157.79999999999967,100
6680,-121.59999999999975,100
6681,-109.79999999999977,100
6682,-111.6999999999998,100
6683,-126.69999999999978,100
6684,-99.00000000000006,100
6685,-120.79999999999976,100
6686,-113.79999999999993,100
6687,-131.6999999999998,100
6688,-124.79999999999971,100
6689,-144.6,100
6690,-111.79999999999981,100
6691,-129.79999999999978,100
6692,-107.79999999999983,100
6693,-104.3,100
6694,-123.79999999999981,100
6695,-119.70000000000002,100
6696,-119.79999999999978,100
6697,-118.79999999999981,100
6698,-91.79999999999993,100
6699,-109.79999999999983,100
6700,-119.79999999999981,100
6701,-115.79999999999981,100
6702,-120.79999999999981,100
6703,-121.30000000000004,100
6704,-114.79999999999984,100
6705,-112.7999999999999,100
6706,-131.79999999999978,100
6707,-133.79999999999976,100
6708,-137.7999999999998,100
6709,-112.8,100
6710,-118.7999999999998,100
6711,-128.7999999999997,100
6712,-107.79999999999984,100
6713,-131.69999999999973,100
6714,-104.4,100
6715,-109.7999999999999,100
6716,-639.8000000000013,100
6717,-129.79999999999973,100
6718,-132.69999999999973,100
6719,-112.6999999999998,100
6720,-107.19999999999992,100
6721,-101.69999999999989,100
6722,-102.79999999999988,100
6723,-124.79999999999998,100
6724,-112.79999999999981,100
6725,-161.79999999999978,100
6726,-99.99999999999999,100
6727,-94.7999999999999,100
6728,-103.1,100
6729,-123.69999999999976,100
6730,-105.79999999999984,100
6731,-100.39999999999984,100
6732,-112.69999999999982,100
6733,-110.8,100
6734,-110.7999999999998,100
6735,-106.79999999999983,100
6736,-103.69999999999987,100
6737,-120.79999999999981,100
6738,-116.79999999999983,100
6739,-110.69999999999982,100
6740,-110.79999999999987,100
6741,-125.60000000000002,100
6742,-110.69999999999982,100
6743,-130.69999999999982,100
6744,-116.79999999999978,100
6745,-128.69999999999982,100
6746,-124.79999999999976,100
6747,-106.00000000000004,100
6748,-118.79999999999976,100
6749,-122.79999999999983,100
6750,-140.7999999999998,100
6751,-113.69999999999979,100
6752,-117.6999999999998,100
6753,-99.79999999999988,100
6754,-103.79999999999986,100
6755,-134.79999999999976,100
6756,-124.79999999999988,100
6757,-109.79999999999981,100
6758,-125.7999999999997,100
6759,-98.79999999999978,100
6760,-172.59999999999965,100
6761,-82.79999999999998,100
6762,-150.6999999999997,100
6763,-102.79999999999986,100
6764,-110.49999999999984,100
6765,-92.79999999999991,100
6766,-107.79999999999988,100
6767,-101.79999999999986,100
6768,-110.69999999999986,100
6769,-144.79999999999976,100
6770,-135.6999999999997,100
6771,-105.79999999999984,100
6772,-125.6999999999998,100
6773,-103.79999999999986,100
6774,-122.70000000000003,100
6775,-120.4,100
6776,-116.79999999999983,100
6777,-121.79999999999978,100
6778,-111.79999999999984,100
6779,-134.7999999999997,100
6780,-141.79999999999973,100
6781,-113.69999999999978,100
6782,-116.7999999999998,100
6783,-126.7999999999998,100
6784,-110.69999999999979,100
6785,-125.70000000000002,100
6786,-129.79999999999976,100
6787,-111.69999999999982,100
6788,-89.79999999999977,100
6789,-107.79999999999981,100
6790,-127.79999999999973,100
6791,-104.8,100
6792,-112.69999999999982,100
6793,-115.30000000000001,100
6794,-120.79999999999977,100
6795,-107.30000000000004,100
6796,-107.80000000000004,100
6797,-106.30000000000001,100
6798,-121.69999999999978,100
6799,-110.00000000000006,100
6800,-102.79999999999986,100
6801,-128.7999999999998,100
6802,-128.69999999999976,100
6803,-107.79999999999984,100
6804,-80.79999999999997,100
6805,-122.79999999999976,100
6806,-91.0,100
6807,-104.2,100
6808,-135.7999999999997,100
6809,-105.70000000000003,100
6810,-130.49999999999983,100
6811,-119.39999999999984,100
6812,-115.79999999999984,100
6813,-100.79999999999993,100
6814,-123.2,100
6815,-123.09999999999982,100
6816,-103.1,100
6817,-114.79999999999977,100
6818,-126.79999999999977,100
6819,-93.79999999999988,100
6820,-114.79999999999983,100
6821,-104.79999999999983,100
6822,-129.6999999999998,100
6823,-124.79999999999977,100
6824,-123.69999999999976,100
6825,-105.79999999999986,100
6826,-100.5,100
6827,-130.79999999999976,100
6828,-64.70000000000005,100
6829,-106.20000000000002,100
6830,-118.6999999999999,100
6831,-95.79999999999984,100
6832,-110.99999999999989,100
6833,-111.69999999999979,100
6834,-110.7999999999998,100
6835,-139.79999999999976,100
6836,-121.79999999999977,100
6837,-132.79999999999978,100
6838,-97.3,100
6839,-92.79999999999998,100
6840,-96.79999999999988,100
6841,-128.10000000000002,100
6842,-130.7999999999997,100
6843,-117.69999999999978,100
6844,-79.79999999999997,100
6845,-115.79999999999988,100
6846,-105.90000000000003,100
6847,-119.79999999999984,100
6848,-140.69999999999973,100
6849,-117.6999999999998,100
6850,-119.79999999999981,100
6851,-111.40000000000002,100
6852,-95.79999999999986,100
6853,-130.79999999999973,100
6854,-101.89999999999985,100
6855,-122.1999999999998,100
6856,-115.79999999999978,100
6857,-127.79999999999981,100
6858,-104.69999999999985,100
6859,-116.29999999999984,100
6860,-103.5,100
6861,-109.69999999999979,100
6862,-151.19999999999987,100
6863,-113.79999999999981,100
6864,-108.79999999999986,100
6865,-108.79999999999984,100
6866,-119.79999999999978,100
6867,-125.79999999999976,100
6868,-92.69999999999986,100
6869,-115.79999999999983,100
6870,-126.79999999999978,100
6871,-133.79999999999978,100
6872,-138.6999999999998,100
6873,-115.79999999999983,100
6874,-105.69999999999986,100
6875,-134.6999999999998,100
6876,-74.79999999999997,100
6877,-113.79999999999978,100
6878,-118.79999999999978,100
6879,-116.30000000000005,100
6880,-86.69999999999992,100
6881,-162.2,100
6882,-77.79999999999988,100
6883,-95.30000000000003,100
6884,-95.19999999999999,100
6885,-119.7999999999998,100
6886,-126.79999999999976,100
6887,-118.79999999999983,100
6888,-114.79999999999984,100
6889,-111.7999999999998,100
6890,-120.7999999999998,100
6891,-145.79999999999976,100
6892,-101.69999999999983,100
6893,-133.79999999999978,100
6894,-89.79999999999986,100
6895,-172.00000000000006,100
6896,-111.7999999999998,100
6897,-130.69999999999976,100
6898,-109.49999999999997,100
6899,-145.39999999999998,100
6900,-120.69999999999982,100
6901,-115.79999999999983,100
6902,-102.69999999999986,100
6903,-120.7999999999998,100
6904,-118.79999999999977,100
6905,-128.79999999999973,100
6906,-101.7999999999999,100
6907,-109.6999999999998,100
6908,-109.69999999999985,100
6909,-95.79999999999991,100
6910,-126.69999999999975,100
6911,-114.29999999999991,100
6912,-103.80000000000001,100
6913,-117.69999999999985,100
6914,-107.79999999999988,100
6915,-130.69999999999985,100
6916,-133.79999999999978,100
6917,-128.79999999999976,100
6918,-106.79999999999983,100
6919,-154.6999999999997,100
6920,-114.80000000000003,100
6921,-82.49999999999999,100
6922,-109.69999999999982,100
6923,-113.79999999999984,100
6924,-63.8000000000001,100
6925,-144.79999999999976,100
6926,-102.79999999999983,100
6927,-96.7,100
6928,-104.89999999999988,100
6929,-92.90000000000002,100
6930,-123.79999999999978,100
6931,-117.10000000000002,100
6932,-119.79999999999981,100
6933,-108.00000000000003,100
6934,-140.79999999999973,100
6935,-77.4,100
6936,-106.50000000000004,100
6937,-106.79999999999983,100
6938,-116.20000000000002,100
6939,-133.5999999999999,100
6940,-119.79999999999986,100
6941,-147.7999999999997,100
6942,-140.79999999999973,100
6943,-112.7999999999998,100
6944,-121.79999999999981,100
6945,-125.79999999999974,100
6946,-104.79999999999984,100
6947,-102.7999999999999,100
6948,-116.79999999999981,100
6949,-86.79999999999994,100
6950,-135.79999999999976,100
6951,-106.50000000000003,100
6952,-114.69999999999993,100
6953,-87.8,100
6954,-115.79999999999978,100
6955,-165.79999999999976,100
6956,-103.49999999999989,100
6957,-108.69999999999985,100
6958,-119.79999999999976,100
6959,-114.79999999999986,100
6960,-105.79999999999983,100
6961,-128.79999999999973,100
6962,-105.3,100
6963,-83.79999999999991,100
6964,-120.79999999999987,100
6965,-122.59999999999995,100
6966,-107.79999999999991,100
6967,-121.79999999999981,100
6968,-88.79999999999998,100
6969,-118.20000000000002,100
6970,-96.7999999999999,100
6971,-105.1,100
6972,-108.79999999999983,100
6973,-118.7999999999999,100
6974,-123.79999999999981,100
6975,-102.4,100
6976,-133.19999999999987,100
6977,-107.79999999999987,100
6978,-87.0,100
6979,-99.19999999999999,100
6980,-123.60000000000002,100
6981,-91.69999999999989,100
6982,-136.79999999999976,100
6983,-77.80000000000001,100
6984,-120.79999999999981,100
6985,-119.79999999999984,100
6986,-112.69999999999982,100
6987,-119.69999999999983,100
6988,-110.5,100
6989,-52.70000000000007,100
6990,-101.79999999999986,100
6991,-108.79999999999981,100
6992,-105.00000000000001,100
6993,-120.89999999999988,100
6994,-113.79999999999984,100
6995,-104.39999999999984,100
6996,-126.79999999999977,100
6997,-86.69999999999996,100
6998,-109.79999999999981,100
6999,-121.79999999999977,100
7000,-138.69999999999968,100
7001,-107.69999999999985,100
7002,-95.00000000000003,100
7003,-97.19999999999999,100
7004,-118.10000000000002,100
7005,-99.79999999999978,100
7006,-99.79999999999974,100
7007,-127.79999999999978,100
7008,-104.79999999999986,100
7009,-112.79999999999984,100
7010,-684.8000000000011,100
7011,-100.50000000000003,100
7012,-96.5,100
7013,-103.79999999999984,100
7014,-116.7999999999998,100
7015,-88.79999999999994,100
7016,-121.79999999999977,100
7017,-115.69999999999992,100
7018,-119.69999999999975,100
7019,-119.79999999999981,100
7020,-78.00000000000003,100
7021,-89.79999999999991,100
7022,-112.59999999999991,100
7023,-137.3,100
7024,-85.79999999999995,100
7025,-110.60000000000005,100
7026,-106.79999999999987,100
7027,-124.69999999999975,100
7028,-128.89999999999992,100
7029,-111.79999999999993,100
7030,-94.7999999999999,100
7031,-400.4,100
7032,-78.10000000000004,100
7033,-106.69999999999986,100
7034,-106.69999999999986,100
7035,-106.19999999999999,100
7036,-153.7999999999998,100
7037,-122.79999999999983,100
7038,-105.69999999999982,100
7039,-107.79999999999987,100
7040,-65.80000000000005,100
7041,-106.79999999999984,100
7042,-82.4,100
7043,-92.69999999999985,100
7044,-114.69999999999982,100
7045,-113.79999999999981,100
7046,-93.79999999999987,100
7047,-88.8,100
7048,-99.6999999999999,100
7049,-110.79999999999981,100
7050,-108.69999999999986,100
7051,-112.79999999999977,100
7052,-94.6999999999999,100
7053,-73.80000000000003,100
7054,-130.79999999999978,100
7055,-115.69999999999982,100
7056,-106.7999999999998,100
7057,-81.8,100
7058,-100.79999999999987,100
7059,-107.69999999999982,100
7060,-120.69999999999978,100
7061,-95.59999999999994,100
7062,-113.79999999999984,100
7063,-103.00000000000003,100
7064,-117.79999999999981,100
7065,-118.19999999999997,100
7066,-112.79999999999981,100
7067,-112.00000000000003,100
7068,-104.79999999999984,100
7069,-116.99999999999986,100
7070,-100.79999999999987,100
7071,-119.79999999999981,100
7072,-123.79999999999974,100
7073,-123.69999999999979,100
7074,-101.7,100
7075,-90.10000000000004,100
7076,-228.79999999999956,100
7077,-102.79999999999997,100
7078,-119.69999999999978,100
7079,-119.2999999999998,100
7080,-104.70000000000006,100
7081,-116.0,100
7082,-117.5,100
7083,-116.79999999999983,100
7084,-118.0,100
7085,-109.49999999999993,100
7086,-87.69999999999993,100
7087,-108.7,100
7088,-119.09999999999995,100
7089,-112.69999999999979,100
7090,-90.80000000000004,100
7091,-107.70000000000002,100
7092,-103.79999999999983,100
7093,-124.49999999999982,100
7094,-94.79999999999986,100
7095,-126.79999999999978,100
7096,-128.79999999999973,100
7097,-101.50000000000003,100
7098,-109.79999999999983,100
7099,-96.79999999999986,100
7100,-119.09999999999987,100
7101,-109.79999999999983,100
7102,-99.79999999999986,100
7103,-110.79999999999984,100
7104,-116.79999999999978,100
7105,-149.79999999999967,100
7106,-119.00000000000003,100
7107,-102.69999999999986,100
7108,-123.79999999999977,100
7109,-93.7999999999999,100
7110,-128.70000000000005,100
7111,-103.79999999999995,100
7112,-124.79999999999974,100
7113,-95.6999999999999,100
7114,-110.20000000000002,100
7115,-100.79999999999988,100
7116,-108.4,100
7117,-125.69999999999978,100
7118,-121.79999999999974,100
7119,-146.79999999999973,100
7120,-121.69999999999982,100
7121,-112.99999999999979,100
7122,-105.69999999999982,100
7123,-110.79999999999984,100
7124,-130.69999999999973,100
7125,-152.6999999999997,100
7126,-28.800000000000026,100
7127,-118.79999999999981,100
7128,-48.70000000000005,100
7129,-95.2,100
7130,-123.79999999999971,100
7131,-117.79999999999984,100
7132,-112.79999999999981,100
7133,-97.70000000000002,100
7134,-123.79999999999983,100
7135,-123.79999999999983,100
7136,-101.69999999999987,100
7137,-93.60000000000001,100
7138,-91.4,100
7139,-113.69999999999979,100
7140,-108.79999999999984,100
7141,-113.69999999999979,100
7142,-94.79999999999993,100
7143,-108.79999999999981,100
7144,-117.7999999999998,100
7145,-105.79999999999984,100
7146,-118.79999999999977,100
7147,-89.3,100
