Episode,Reward,Steps
6503,-140.1999999999999,100
6504,-166.00000000000003,100
6505,-148.00000000000014,100
6506,-136.4,100
6507,-131.19999999999982,100
6508,-121.10000000000005,100
6509,-106.39999999999993,100
6510,-113.29999999999986,100
6511,-176.59999999999982,100
6512,-127.70000000000013,100
6513,-162.39999999999986,100
6514,-103.39999999999999,100
6515,-121.30000000000015,100
6516,-109.19999999999975,100
6517,-120.89999999999995,100
6518,-61.8000000000001,100
6519,-108.29999999999991,100
6520,-163.20000000000007,100
6521,-154.9000000000001,100
6522,-130.2999999999998,100
6523,-185.80000000000035,100
6524,-195.20000000000047,100
6525,-102.1,100
6526,-111.40000000000002,100
6527,-134.1999999999998,100
6528,-133.9,100
6529,-141.00000000000009,100
6530,-185.10000000000008,100
6531,-146.3999999999998,100
6532,-137.8999999999998,100
6533,-122.89999999999999,100
6534,-164.10000000000008,100
6535,-147.49999999999994,100
6536,-154.20000000000007,100
6537,-81.9,100
6538,-167.6999999999998,100
6539,-100.70000000000006,100
6540,-162.69999999999996,100
6541,-158.40000000000006,100
6542,-132.89999999999998,100
6543,-159.70000000000007,100
6544,-164.8000000000002,100
6545,-204.10000000000036,100
6546,-147.60000000000025,100
6547,-121.70000000000014,100
6548,-134.39999999999986,100
6549,-144.60000000000002,100
6550,-150.2999999999998,100
6551,-159.0000000000003,100
6552,-124.39999999999985,100
6553,-293.1999999999999,100
6554,-143.9999999999998,100
6555,-105.89999999999986,100
6556,-119.19999999999983,100
6557,-98.89999999999988,100
6558,-153.6999999999998,100
6559,-162.09999999999994,100
6560,-149.39999999999992,100
6561,-96.40000000000008,100
6562,-149.09999999999997,100
6563,-141.8000000000001,100
6564,-150.6999999999999,100
6565,-144.29999999999998,100
6566,-161.69999999999985,100
6567,-146.20000000000022,100
6568,-146.90000000000012,100
6569,-138.69999999999996,100
6570,-126.79999999999983,100
6571,-124.09999999999988,100
6572,-137.1000000000001,100
6573,-141.50000000000006,100
6574,-140.40000000000003,100
6575,-175.80000000000004,100
6576,-152.4,100
6577,-155.8999999999998,100
6578,-175.00000000000006,100
6579,-120.50000000000026,100
6580,-127.8999999999999,100
6581,-147.2999999999998,100
6582,-126.80000000000015,100
6583,-145.99999999999994,100
6584,-144.70000000000027,100
6585,-117.19999999999999,100
6586,-137.5999999999999,100
6587,-149.69999999999982,100
6588,-115.09999999999994,100
6589,-112.29999999999987,100
6590,-129.70000000000016,100
6591,-113.39999999999986,100
6592,-166.10000000000022,100
6593,-127.4,100
6594,-152.90000000000003,100
6595,-145.2,100
6596,-101.1999999999999,100
6597,-127.69999999999987,100
6598,-136.70000000000002,100
6599,-77.50000000000006,100
6600,-152.0,100
6601,-128.69999999999987,100
6602,-144.50000000000003,100
6603,-138.59999999999988,100
6604,-156.69999999999996,100
6605,-88.89999999999985,100
6606,-167.6999999999999,100
6607,-152.4000000000001,100
6608,-109.59999999999984,100
6609,-86.09999999999984,100
6610,-101.69999999999983,100
6611,-113.29999999999998,100
6612,-124.59999999999985,100
6613,-152.0000000000002,100
6614,-166.79999999999976,100
6615,-160.80000000000013,100
6616,-120.50000000000007,100
6617,-108.30000000000017,100
6618,-118.00000000000006,100
6619,-126.50000000000007,100
6620,-149.39999999999984,100
6621,-146.3,100
6622,-155.59999999999988,100
6623,-140.2000000000002,100
6624,-142.79999999999995,100
6625,-94.79999999999998,100
6626,-141.60000000000005,100
6627,-167.59999999999997,100
6628,-150.79999999999976,100
6629,-166.1999999999997,100
6630,-135.69999999999996,100
6631,-129.89999999999984,100
6632,-168.00000000000009,100
6633,-187.9999999999996,100
6634,-123.19999999999985,100
6635,-146.90000000000003,100
6636,-125.10000000000014,100
6637,-177.9000000000002,100
6638,-87.30000000000011,100
6639,-127.59999999999971,100
6640,-108.09999999999995,100
6641,-188.80000000000018,100
6642,-149.09999999999974,100
6643,-99.69999999999987,100
6644,-130.69999999999996,100
6645,-96.50000000000011,100
6646,-155.69999999999987,100
6647,-123.60000000000012,100
6648,-203.79999999999995,100
6649,-97.40000000000009,100
6650,-131.20000000000002,100
6651,-134.0,100
6652,-151.49999999999983,100
6653,-142.29999999999998,100
6654,-570.8000000000002,100
6655,-137.0999999999999,100
6656,-112.00000000000007,100
6657,-136.29999999999987,100
6658,-110.59999999999998,100
6659,-139.99999999999994,100
6660,-92.19999999999997,100
6661,-146.20000000000005,100
6662,-158.69999999999987,100
6663,-132.19999999999987,100
6664,-125.39999999999995,100
6665,-147.09999999999977,100
6666,-115.00000000000013,100
6667,-153.6999999999998,100
6668,-170.39999999999975,100
6669,-118.3999999999999,100
6670,-159.00000000000003,100
6671,-171.20000000000013,100
6672,-153.1000000000001,100
6673,-99.39999999999995,100
6674,-113.10000000000002,100
6675,-136.20000000000007,100
6676,-116.80000000000017,100
6677,-126.5000000000001,100
6678,-132.99999999999991,100
6679,-654.1000000000016,100
6680,-118.39999999999978,100
6681,-134.59999999999977,100
6682,-126.39999999999988,100
6683,-121.90000000000003,100
6684,-156.9000000000002,100
6685,-105.59999999999992,100
6686,-148.30000000000015,100
6687,-131.10000000000008,100
6688,-112.80000000000011,100
6689,-105.90000000000008,100
6690,-118.70000000000003,100
6691,-475.40000000000094,100
6692,-122.10000000000014,100
6693,-144.6999999999999,100
6694,-113.39999999999993,100
6695,-194.7000000000002,100
6696,-111.30000000000017,100
6697,-114.89999999999988,100
6698,-117.40000000000015,100
6699,-122.99999999999984,100
6700,-144.5000000000001,100
6701,-125.89999999999985,100
6702,-132.2000000000001,100
6703,-134.3000000000001,100
6704,-98.99999999999984,100
6705,-72.60000000000012,100
6706,-129.80000000000004,100
6707,-104.59999999999987,100
6708,-131.3000000000001,100
6709,-142.70000000000005,100
6710,-131.29999999999995,100
6711,-91.69999999999996,100
6712,-91.70000000000006,100
6713,-90.10000000000012,100
6714,-138.29999999999995,100
6715,-160.49999999999994,100
6716,-160.8000000000001,100
6717,-162.89999999999975,100
6718,-174.89999999999978,100
6719,-140.59999999999985,100
6720,-165.99999999999977,100
6721,-145.10000000000025,100
6722,-117.80000000000024,100
6723,-102.8,100
6724,-125.0,100
6725,-125.80000000000011,100
6726,-111.00000000000016,100
6727,-97.59999999999991,100
6728,-128.60000000000016,100
6729,-162.4000000000001,100
6730,-132.5999999999999,100
6731,-122.10000000000015,100
6732,-98.60000000000015,100
6733,-140.99999999999983,100
6734,-142.89999999999986,100
6735,-175.1,100
6736,-147.29999999999984,100
6737,-108.99999999999991,100
6738,-150.9999999999998,100
6739,-150.30000000000018,100
6740,-81.3,100
6741,-117.70000000000014,100
6742,-147.39999999999992,100
6743,-160.10000000000005,100
6744,-350.49999999999966,100
6745,-131.79999999999987,100
6746,-80.3999999999999,100
6747,-316.30000000000047,100
6748,-153.40000000000018,100
6749,-139.20000000000005,100
6750,-187.00000000000014,100
6751,-125.69999999999978,100
6752,-167.70000000000002,100
6753,-88.99999999999989,100
6754,-102.70000000000012,100
6755,-103.19999999999992,100
6756,-121.9999999999999,100
6757,-127.59999999999984,100
6758,-135.09999999999994,100
6759,-112.99999999999974,100
6760,-130.60000000000008,100
6761,-93.70000000000002,100
6762,-124.09999999999997,100
6763,-122.69999999999989,100
6764,-103.29999999999987,100
6765,-114.90000000000016,100
6766,-78.39999999999986,100
6767,-116.19999999999983,100
6768,-107.39999999999986,100
6769,-162.10000000000014,100
6770,-119.70000000000017,100
6771,-121.09999999999988,100
6772,-137.89999999999984,100
6773,-158.8000000000003,100
6774,-150.89999999999998,100
6775,-65.00000000000011,100
6776,-123.09999999999975,100
6777,-187.80000000000024,100
6778,-116.80000000000005,100
6779,-110.29999999999986,100
6780,-126.29999999999987,100
6781,-178.09999999999988,100
6782,-110.50000000000014,100
6783,-132.89999999999978,100
6784,-130.7999999999998,100
6785,-148.99999999999986,100
6786,-134.19999999999987,100
6787,-70.79999999999998,100
6788,-162.39999999999995,100
6789,-170.30000000000015,100
6790,-157.29999999999976,100
6791,-158.00000000000017,100
6792,-139.59999999999994,100
6793,-148.19999999999996,100
6794,-144.89999999999984,100
6795,-168.70000000000002,100
6796,-162.4999999999999,100
6797,-140.79999999999995,100
6798,-167.99999999999977,100
6799,-173.99999999999972,100
6800,-175.19999999999976,100
6801,-183.69999999999968,100
6802,-152.1000000000002,100
6803,-128.4999999999999,100
6804,-181.00000000000017,100
6805,-168.59999999999985,100
6806,-114.10000000000002,100
6807,-134.99999999999991,100
6808,-94.10000000000007,100
6809,-103.89999999999995,100
6810,-92.69999999999997,100
6811,-150.0999999999999,100
6812,-140.89999999999998,100
6813,-129.9000000000001,100
6814,-161.79999999999976,100
6815,-147.8,100
6816,-148.49999999999997,100
6817,-114.00000000000018,100
6818,-114.20000000000012,100
6819,-97.7,100
6820,-159.49999999999994,100
6821,-165.29999999999993,100
6822,-178.7000000000002,100
6823,-141.09999999999988,100
6824,-97.50000000000006,100
6825,-135.59999999999997,100
6826,-143.29999999999993,100
6827,-120.10000000000012,100
6828,-124.10000000000001,100
6829,-181.60000000000016,100
6830,-127.19999999999982,100
6831,-105.0,100
6832,-155.49999999999991,100
6833,-150.8999999999999,100
6834,-106.50000000000009,100
6835,-182.0000000000002,100
6836,-137.19999999999987,100
6837,-150.20000000000016,100
6838,-188.00000000000003,100
6839,-96.5999999999999,100
6840,-150.39999999999998,100
6841,-146.49999999999997,100
6842,-155.19999999999993,100
6843,-129.79999999999995,100
6844,-135.49999999999991,100
6845,-175.19999999999993,100
6846,-144.30000000000007,100
6847,-112.79999999999998,100
6848,-163.69999999999985,100
6849,-138.30000000000013,100
6850,-141.90000000000023,100
6851,-106.70000000000014,100
6852,-141.30000000000004,100
6853,-124.40000000000012,100
6854,-117.90000000000012,100
6855,-145.1000000000003,100
6856,-165.9000000000001,100
6857,-155.4,100
6858,-166.19999999999987,100
6859,-113.40000000000002,100
6860,-124.39999999999998,100
6861,-123.70000000000007,100
6862,-167.90000000000015,100
6863,-161.8999999999999,100
6864,-177.89999999999964,100
6865,-140.3000000000001,100
6866,-137.40000000000015,100
6867,-167.9999999999998,100
6868,-170.99999999999963,100
6869,-168.5999999999999,100
6870,-109.29999999999986,100
6871,-132.79999999999987,100
6872,-113.60000000000002,100
6873,-141.09999999999994,100
6874,-141.30000000000013,100
6875,-129.90000000000006,100
6876,-108.79999999999981,100
6877,-128.19999999999993,100
6878,-118.59999999999997,100
6879,-100.59999999999994,100
6880,-107.69999999999985,100
6881,-162.09999999999974,100
6882,-125.79999999999998,100
6883,-206.7999999999997,100
6884,-116.09999999999984,100
6885,-149.29999999999987,100
6886,-141.49999999999991,100
6887,-94.40000000000016,100
6888,-133.3999999999999,100
6889,-112.20000000000007,100
6890,-138.6999999999999,100
6891,-112.20000000000005,100
6892,-135.29999999999998,100
6893,-196.50000000000026,100
6894,-99.0999999999999,100
6895,-135.70000000000002,100
6896,-138.70000000000022,100
6897,-167.00000000000026,100
6898,-171.7999999999998,100
6899,-120.10000000000015,100
6900,-116.49999999999983,100
6901,-142.7,100
6902,-86.8,100
6903,-161.49999999999974,100
6904,-177.89999999999966,100
6905,-171.09999999999982,100
6906,-165.89999999999992,100
6907,-142.3000000000001,100
6908,-142.20000000000007,100
6909,-167.50000000000014,100
6910,-138.3999999999999,100
6911,-114.99999999999983,100
6912,-119.10000000000005,100
6913,-121.3,100
6914,-109.39999999999995,100
6915,-101.79999999999994,100
6916,-145.29999999999978,100
6917,-99.90000000000015,100
6918,-151.9000000000001,100
6919,-108.4999999999997,100
6920,-107.19999999999999,100
6921,-82.10000000000005,100
6922,-117.59999999999998,100
6923,-160.8000000000003,100
6924,-136.29999999999984,100
6925,-128.80000000000004,100
6926,-150.79999999999995,100
6927,-73.90000000000009,100
6928,-120.30000000000018,100
6929,-108.09999999999984,100
6930,-120.49999999999983,100
6931,-117.40000000000009,100
6932,-127.40000000000023,100
6933,-130.7,100
6934,-109.39999999999985,100
6935,-113.60000000000001,100
6936,-153.3,100
6937,-134.09999999999985,100
6938,-152.30000000000007,100
6939,-194.90000000000035,100
6940,-100.09999999999982,100
6941,-118.09999999999984,100
6942,-140.8999999999999,100
6943,-102.39999999999998,100
6944,-154.70000000000005,100
6945,-119.99999999999984,100
6946,-158.3000000000002,100
6947,-127.49999999999983,100
6948,-165.69999999999987,100
6949,-141.49999999999986,100
6950,-131.00000000000003,100
6951,-118.9000000000001,100
6952,-194.09999999999965,100
6953,-130.9000000000001,100
6954,-142.39999999999995,100
6955,-182.8000000000001,100
6956,-115.2000000000001,100
6957,-156.90000000000015,100
6958,-141.09999999999982,100
6959,-161.00000000000009,100
6960,-136.40000000000012,100
6961,-108.49999999999993,100
6962,-149.99999999999977,100
6963,-95.50000000000003,100
6964,-97.50000000000001,100
6965,-64.80000000000005,100
6966,-138.49999999999997,100
6967,-123.29999999999984,100
6968,-91.69999999999985,100
6969,-124.40000000000012,100
6970,-106.09999999999985,100
6971,-172.0000000000002,100
6972,-133.3999999999998,100
6973,-151.90000000000023,100
6974,-178.79999999999995,100
6975,-127.29999999999995,100
6976,-126.69999999999992,100
6977,-124.59999999999988,100
6978,-110.49999999999987,100
6979,-152.20000000000002,100
6980,-127.20000000000016,100
6981,-161.80000000000013,100
6982,-158.60000000000014,100
6983,-113.5999999999999,100
6984,-136.39999999999975,100
6985,-143.50000000000017,100
6986,-120.29999999999977,100
6987,-124.2999999999999,100
6988,-164.0999999999999,100
6989,-108.30000000000021,100
6990,-110.19999999999985,100
6991,-151.7999999999998,100
6992,-103.70000000000014,100
6993,-182.19999999999968,100
6994,-154.79999999999967,100
6995,-98.59999999999997,100
6996,-71.50000000000011,100
6997,-114.20000000000006,100
6998,-109.20000000000005,100
6999,-152.9999999999998,100
7000,-128.39999999999986,100
7001,-113.20000000000003,100
7002,-157.90000000000012,100
7003,-56.30000000000008,100
7004,-136.29999999999995,100
7005,-148.30000000000013,100
7006,-121.09999999999992,100
7007,-153.6000000000001,100
7008,-95.59999999999992,100
7009,-91.99999999999991,100
7010,-218.3000000000001,100
7011,-143.40000000000003,100
7012,-115.39999999999982,100
7013,-144.9000000000003,100
7014,-156.1999999999998,100
7015,-117.49999999999979,100
7016,-147.09999999999985,100
7017,-105.29999999999995,100
7018,-103.20000000000009,100
7019,-125.9000000000001,100
7020,-127.09999999999995,100
7021,-122.99999999999983,100
7022,-103.69999999999986,100
7023,-457.10000000000065,100
7024,-131.10000000000005,100
7025,-138.6000000000001,100
7026,-92.59999999999985,100
7027,-130.5000000000001,100
7028,-107.1000000000001,100
7029,-142.39999999999995,100
7030,-93.40000000000016,100
7031,-117.40000000000015,100
7032,-134.69999999999985,100
7033,-135.09999999999994,100
